text,label,fe_id
July 5,DATE,14754
Pine Lawn,ORG,14754
St. Louis County Prosecuting,GPE,14754
Robert McCulloch,PERSON,14754
one month,DATE,14754
the Aug. 9,DATE,14754
Michael Brown,PERSON,14754
18-year-old,DATE,14754
Ferguson,GPE,14754
Brown,PERSON,14754
Christopher Maurice Jones,PERSON,14754
30,DATE,14754
Bel-Ridge,GPE,14754
four,CARDINAL,14754
McCulloch,ORG,14754
Monday,DATE,14754
Jones,PERSON,14754
Pine Lawn,ORG,14754
Interstate 70,FAC,14754
Bermuda Drive,FAC,14754
about 1:54 a.m.,TIME,14754
Nicholas Stone,PERSON,14754
114 mph,QUANTITY,14754
Interstate 170,FAC,14754
Stone,ORG,14754
Jones,PERSON,14754
Stone,ORG,14754
three,CARDINAL,14754
Taser,GPE,14754
Jones,PERSON,14754
stood 6 feet 2 inches,QUANTITY,14754
240 pounds,QUANTITY,14754
Stone,ORG,14754
Stone,ORG,14754
Jones,PERSON,14754
Stone,ORG,14754
Stone,ORG,14754
at least three,CARDINAL,14754
Jones,PERSON,14754
one,CARDINAL,14754
Jones,PERSON,14754
2012,DATE,14754
the U.S. Department of Justice,ORG,14754
the Pine Lawn,PRODUCT,14754
Anthony D. Gray,PERSON,14754
the St. Louis County Police Department,ORG,14754
two,CARDINAL,14754
Jones,GPE,14754
Independence Day,EVENT,14754
Jones,PERSON,14754
0.17 percent,PERCENT,14754
About 32 grams,QUANTITY,14754
marijuana,PERSON,14754
Jones,PERSON,14754
Pine Lawn,PERSON,14754
Jones,PERSON,14754
Taser,ORG,14754
Jones,PERSON,14754
Taser,ORG,14754
Jones,PERSON,14754
Christa Jones,PERSON,14754
Bel-Ridge,GPE,14754
the Post-Dispatch,ORG,14754
Monday,DATE,14754
