text,label,fe_id
1,CARDINAL,25479
5,CARDINAL,25479
The Hillsborough County Sheriff's Office,ORG,25479
15-year-old,DATE,25479
Josiah Pinner,PERSON,25479
Friday,DATE,25479
N. Florida Ave,ORG,25479
Tampa,GPE,25479
Josiah,PERSON,25479
FOX,ORG,25479
Jesse Pinner,PERSON,25479
Josiah,PERSON,25479
Josiah,PERSON,25479
Josiah,PERSON,25479
Josiah,PERSON,25479
half a mile,QUANTITY,25479
Joanne Rojas,PERSON,25479
Josiah,PERSON,25479
Josiah,PERSON,25479
Pinner,PERSON,25479
FOX,ORG,25479
one,CARDINAL,25479
James Bradford,PERSON,25479
the Hillsborough County Sheriff's Office,ORG,25479
Josiah,PERSON,25479
eighth,ORDINAL,25479
next year,DATE,25479
Pinner,PERSON,25479
Rojas,WORK_OF_ART,25479
The Hillsborough County Sheriff's Office,ORG,25479
