text,label,fe_id
Less than a week,DATE,28544
Ned Lamont,PERSON,28544
Appellate Court,ORG,28544
June 9,DATE,28544
Timothy Devine,PERSON,28544
Devine,ORG,28544
"July 24, 2012",DATE,28544
The Appellate Court,ORG,28544
Devine,ORG,28544
Sept. 4,DATE,28544
"July 1, 2021",DATE,28544
Hubert J. Santos,PERSON,28544
Trent LaLima,PERSON,28544
Devine,ORG,28544
this week,DATE,28544
Devine,ORG,28544
Santos,PERSON,28544
Santos,PERSON,28544
LaLima,ORG,28544
Devine,ORG,28544
Michael Devine,PERSON,28544
30-year-old,DATE,28544
CrossFit,ORG,28544
the University of Connecticut's,ORG,28544
Avery Point,ORG,28544
Groton,GPE,28544
The day,DATE,28544
Groton Town,ORG,28544
Devine,ORG,28544
Devine,ORG,28544
Groton City,GPE,28544
hours,TIME,28544
Devine,ORG,28544
"12,000",MONEY,28544
Avery Point,ORG,28544
Devine,ORG,28544
several hours,TIME,28544
about 3:30 a.m.,TIME,28544
Devine,ORG,28544
four,CARDINAL,28544
the early morning hours,TIME,28544
Louis Fusaro Jr.,PERSON,28544
Steven Rief,PERSON,28544
Michael Avery,PERSON,28544
Kevin Cook,PERSON,28544
the Groton Town Police Department,ORG,28544
Mohegan Sun,ORG,28544
Stephen R. Finucane,PERSON,28544
Thursday,DATE,28544
Elizabeth Benton,PERSON,28544
General's Office,ORG,28544
Devine,ORG,28544
January 2016,DATE,28544
U.S.,GPE,28544
Jeffrey A. Meyer,PERSON,28544
Devine,ORG,28544
Devine,ORG,28544
Devine,ORG,28544
third,ORDINAL,28544
Five hours,TIME,28544
3 a.m.,TIME,28544
Devine,ORG,28544
Devine,ORG,28544
Devine,ORG,28544
2017,DATE,28544
Devine,ORG,28544
Superior Court,ORG,28544
Kimberly Knox,PERSON,28544
"June 9, June 2020",DATE,28544
the Appellate Court,ORG,28544
Santos,PERSON,28544
Supreme Court,ORG,28544
the Appellate Court,ORG,28544
Devine,ORG,28544
Santos,PERSON,28544
Devine,ORG,28544
Devine,ORG,28544
Groton,GPE,28544
Santos,PERSON,28544
July 7,DATE,28544
Devine,ORG,28544
General's Office,ORG,28544
Devine,ORG,28544
decades,DATE,28544
Dan Barrett,PERSON,28544
ACLU,ORG,28544
Connecticut,GPE,28544
Connecticut,GPE,28544
Barrett,PERSON,28544
Stephen D. Ecker,PERSON,28544
Supreme Court,ORG,28544
June,DATE,28544
Seymour,PERSON,28544
15-year-old,DATE,28544
Brandon Giordano,PERSON,28544
Oxford,ORG,28544
As Justice Ecker,WORK_OF_ART,28544
earlier this summer,DATE,28544
Connecticut,GPE,28544
Barrett,PERSON,28544
