text,label,fe_id
Incident City,GPE,19803
Apopka Arcadia Aventura,ORG,19803
Belle Glade,PERSON,19803
Beverly Hills,GPE,19803
Bonita Springs,PERSON,19803
Boynton,GPE,19803
Bradenton,GPE,19803
Brandon Brooksville,PERSON,19803
Crystal River Dade City,LOC,19803
Deerfield Beach,PERSON,19803
Defuniak Springs,PERSON,19803
Delray Beach,GPE,19803
Deltona,GPE,19803
Dunnellon Edgewater,PERSON,19803
Florida,GPE,19803
Walton Beach,PERSON,19803
Greenacres Greenwood,PERSON,19803
Islamorada Jacksonville,PERSON,19803
Largo Lauderdale,PERSON,19803
Leesburg Lehigh Acres Lighthouse Point Longwood Loxahatchee Loxahatchee Groves Maitland Marathon,ORG,19803
Miami,GPE,19803
Miami,GPE,19803
Miami,GPE,19803
Miami,GPE,19803
Miami,GPE,19803
New Port Richey North Fort Myers,FAC,19803
San Mateo,GPE,19803
Sanford Sarasota,ORG,19803
Sebring Seffner South,PERSON,19803
Tallahassee,GPE,19803
Zellwood Zephyrhills,PERSON,19803
Brevard Broward,PERSON,19803
Hernando Highlands,PERSON,19803
Lee Leon Madison,PERSON,19803
Martin Miami-Dade,PERSON,19803
Johns St.,ORG,19803
Walton,GPE,19803
Washington Year + 2009 2010,DATE,19803
2011 2012,DATE,19803
Hispanic,NORP,19803
Asian,NORP,19803
Weapon + BB/Pellet Gun Blade,ORG,19803
Blunt,PERSON,19803
Firearm,ORG,19803
Taser Toy,ORG,19803
Unarmed Unclear,PERSON,19803
Vehicle Drugs,PERSON,19803
Crime,PERSON,19803
+ Armed,PERSON,19803
Attempted,GPE,19803
Drove,WORK_OF_ART,19803
Injured,PERSON,19803
Innocent,PERSON,19803
Shot,PERSON,19803
Mentally ill Suicide,FAC,19803
96th Security Forces Squadron,ORG,19803
Eglin AFB ATF Alachua SO,PERSON,19803
Altamonte Springs,PERSON,19803
Apopka PD,ORG,19803
Aventura PD Bay Pines VA PD Bay SO Boca Raton,ORG,19803
Bonifay,GPE,19803
Boynton Beach,GPE,19803
Bradenton,GPE,19803
Brevard SO,PERSON,19803
Brooksville PD,PERSON,19803
Clearwater PD,PERSON,19803
DEA,ORG,19803
Daytona Beach,PERSON,19803
Eustis PD,ORG,19803
Florida Atlantic University,ORG,19803
Florida,GPE,19803
Florida State University,ORG,19803
Fort Lauderdale,GPE,19803
Pierce PD,PERSON,19803
Gainesville PD,PERSON,19803
Hallandale Beach,GPE,19803
Holly Hill,PERSON,19803
Hollywood,GPE,19803
Indian River,LOC,19803
Jacksonville,GPE,19803
Lake City,GPE,19803
Lynn Haven,PERSON,19803
Madison,PERSON,19803
Marianna PD,PERSON,19803
Martin SO,PERSON,19803
