text,label,fe_id
JENKINS COUNTY,GPE,17929
Ga.,GPE,17929
Jenkins County,GPE,17929
July,DATE,17929
two,CARDINAL,17929
two,CARDINAL,17929
Screven County,GPE,17929
earlier that day,DATE,17929
Tracy Tarver,PERSON,17929
Sr.,GPE,17929
Sardis Road and Greenfork Church Road,FAC,17929
29-year-old,DATE,17929
Tracy Tarver,PERSON,17929
5 months ago,DATE,17929
Tracy Tarver,PERSON,17929
Sr.,GPE,17929
Tracy Jr.,PERSON,17929
three,CARDINAL,17929
Jenkins County,GPE,17929
Tracy Sr.,PERSON,17929
Tracy Tarver,PERSON,17929
Sr.,GPE,17929
Tracy Jr.,PERSON,17929
28-year-old,DATE,17929
Tyrone Jeff,ORG,17929
29-year-old,DATE,17929
Lee Lassiter,PERSON,17929
25-year-old,DATE,17929
Alton Williams,PERSON,17929
Chevy Camaro,ORG,17929
Screven County,GPE,17929
40 minutes,TIME,17929
Sardis Road,WORK_OF_ART,17929
Greenfork Church Road,FAC,17929
Tracy Tarver,PERSON,17929
Sr.,GPE,17929
Tracy,PERSON,17929
BI-LO,ORG,17929
Tracy Tarver,PERSON,17929
Sr.,GPE,17929
Georgia State Patrol,ORG,17929
Tracy Tarver,PERSON,17929
Sr.,GPE,17929
two,CARDINAL,17929
Williams,PERSON,17929
Williams,PERSON,17929
one day,DATE,17929
"43,000",MONEY,17929
Williams,PERSON,17929
Screven County,GPE,17929
Jenkins County,GPE,17929
Lassiter,PERSON,17929
September,DATE,17929
two,CARDINAL,17929
Vehicle,ORG,17929
Lassister,PERSON,17929
