text,label,fe_id
Kirklan Allen Conley,PERSON,27241
22-year-old,DATE,27241
Harrison High School,ORG,27241
Ryan Baughman,PERSON,27241
42,DATE,27241
Delphi,ORG,27241
Lafayette,ORG,27241
Sunday,DATE,27241
Tippecanoe County,GPE,27241
Tuesday,DATE,27241
Tuesday,DATE,27241
Indiana State,ORG,27241
two,CARDINAL,27241
two days,DATE,27241
Family Express,ORG,27241
3105 Old,FAC,27241
25,CARDINAL,27241
about a,CARDINAL,27241
half-mile,QUANTITY,27241
Lafayette,ORG,27241
Interstate 65,FAC,27241
Baughman,PERSON,27241
Sunday,DATE,27241
night,TIME,27241
Sgt,PERSON,27241
Kim Riley,PERSON,27241
the Indiana State Police,ORG,27241
Indiana State Police,ORG,27241
Kirklan Allen Conley,PERSON,27241
Lafayette,ORG,27241
Conley,PERSON,27241
that same night,TIME,27241
Baughman,PERSON,27241
1995,DATE,27241
Lafayette Jefferson High School,PERSON,27241
Army,ORG,27241
two,CARDINAL,27241
two,CARDINAL,27241
HVAC,NORP,27241
Lafayette,GPE,27241
FIRST,ORDINAL,27241
2,CARDINAL,27241
Family Express,ORG,27241
"Lafayette

Conley",ORG,27241
2016,DATE,27241
Harrison High School,ORG,27241
J&C,ORG,27241
Sgt,PERSON,27241
Kim Riley,PERSON,27241
the Indiana State Police,ORG,27241
911,CARDINAL,27241
7:18 p.m.,TIME,27241
Sunday,DATE,27241
Baughman,PERSON,27241
Conley,PERSON,27241
Riley,ORG,27241
Conley,PERSON,27241
Riley,ORG,27241
Monday afternoon,TIME,27241
Tippecanoe,PERSON,27241
County Sheriff,PERSON,27241
Bob Goldsmith,PERSON,27241
Goldsmith,PERSON,27241
Conley,PERSON,27241
Monday,DATE,27241
RedBox,ORG,27241
Tuesday,DATE,27241
Riley,ORG,27241
Conley,PERSON,27241
only one,CARDINAL,27241
Conley,ORG,27241
Conley,PERSON,27241
Baughman,PERSON,27241
ISP,ORG,27241
Riley,ORG,27241
Riley,ORG,27241
Tippecanoe County,GPE,27241
Conley,PERSON,27241
2015,DATE,27241
J&C,ORG,27241
the Wildcat Creek,GPE,27241
November,DATE,27241
two,CARDINAL,27241
Aug. 17,DATE,27241
six miles,QUANTITY,27241
Lafayette in Americus,ORG,27241
Tippecanoe County,ORG,27241
Conley,PERSON,27241
November,DATE,27241
Conley,PERSON,27241
Conley,PERSON,27241
Tippecanoe Superior Court,ORG,27241
February 2020,DATE,27241
Riley,ORG,27241
Conley,ORG,27241
Sunday night,TIME,27241
Riley,ORG,27241
two,CARDINAL,27241
the Family Express,ORG,27241
Riley,ORG,27241
Indiana,GPE,27241
25,CARDINAL,27241
300,CARDINAL,27241
this week,DATE,27241
J&C,ORG,27241
Baughman,PERSON,27241
Conley,PERSON,27241
Tuesday,DATE,27241
Two,CARDINAL,27241
Tippecanoe County,GPE,27241
911,CARDINAL,27241
the Family Express,ORG,27241
Tuesday,DATE,27241
Goldsmith,PERSON,27241
Goldsmith,ORG,27241
two,CARDINAL,27241
Tuesday,DATE,27241
Goldsmith,PERSON,27241
Sunday,DATE,27241
Indiana State Police,ORG,27241
Dave Bangert,PERSON,27241
765-420-5258,CARDINAL,27241
