text,label,fe_id
Rodney Carl Sandberg,PERSON,6990
24,DATE,6990
1820,DATE,6990
Torrance Blvd,WORK_OF_ART,6990
Torrance,GPE,6990
about 9:44 p.m.,TIME,6990
"Saturday, March 15",DATE,6990
Tom Stark,PERSON,6990
Sandberg,ORG,6990
Sandberg,GPE,6990
Multiple Taser,PERSON,6990
three,CARDINAL,6990
Stark,PERSON,6990
Sandberg,PERSON,6990
Sandberg,PERSON,6990
Monte Self,PERSON,6990
47,DATE,6990
four or five,CARDINAL,6990
Self,GPE,6990
Sandberg,GPE,6990
the day,DATE,6990
Sandberg,PERSON,6990
Sandberg,GPE,6990
a few minutes,TIME,6990
Sandberg,GPE,6990
Texas,GPE,6990
four months ago,DATE,6990
December,DATE,6990
Sandberg,PERSON,6990
Sandberg,GPE,6990
Self,PERSON,6990
18,DATE,6990
