text,label,fe_id
fourth,ORDINAL,25870
eight years,DATE,25870
Orange County,GPE,25870
Anaheim,ORG,25870
Tuesday,DATE,25870
Nick Bennallack,PERSON,25870
three,CARDINAL,25870
2012,DATE,25870
30-year-old,DATE,25870
Daniel Ramirez III,PERSON,25870
"April 4, 2019",DATE,25870
Aug. 13,DATE,25870
Tuesday,DATE,25870
Anaheim Police Department,ORG,25870
Jorge Cisneros,PERSON,25870
Ramirez,PERSON,25870
Andrew Bugman,PERSON,25870
November 2017,DATE,25870
"200,000",MONEY,25870
25-year-old,DATE,25870
Manuel Angel Diaz,PERSON,25870
"July 21, 2012",DATE,25870
the Ninth Circuit Court,ORG,25870
Diaz,PERSON,25870
second,ORDINAL,25870
A day,DATE,25870
Diaz,PERSON,25870
Anaheim,ORG,25870
21-year-old,DATE,25870
Joel Acevedo,PERSON,25870
several days,DATE,25870
June 2015,DATE,25870
Orange County,GPE,25870
Bennallack,PRODUCT,25870
five,CARDINAL,25870
43-year-old,DATE,25870
Thomas Parker,PERSON,25870
"Sept. 19, 2014",DATE,25870
Parker,PERSON,25870
Parker,ORG,25870
December 2012,DATE,25870
Bennallack,PERSON,25870
"the Jan. 7, 2012",DATE,25870
36-year-old,DATE,25870
Bernie Villegas,PERSON,25870
Ramirez,PERSON,25870
Irvine,GPE,25870
Anaheim,ORG,25870
547,CARDINAL,25870
N. Harcourt,PERSON,25870
March 2019,DATE,25870
Bugman,PERSON,25870
Ramirez,PERSON,25870
Bugman,PERSON,25870
Bugman,PERSON,25870
Bugman,PERSON,25870
Bugman,PERSON,25870
first,ORDINAL,25870
Ramirez,PERSON,25870
Bugman,PERSON,25870
Ramirez,PERSON,25870
Bugman,PERSON,25870
Ramirez,PERSON,25870
one,CARDINAL,25870
Ramirez,GPE,25870
Bugman,PERSON,25870
Ramirez,PERSON,25870
Ramirez,PERSON,25870
Bugman,PERSON,25870
Officer Bennallack,WORK_OF_ART,25870
Ramirez,PERSON,25870
Ramirez,GPE,25870
Ramirez,PERSON,25870
Bugman,PERSON,25870
Officer Bennallack,WORK_OF_ART,25870
five,CARDINAL,25870
Ramirez,PERSON,25870
Ramirez,PERSON,25870
Bugman,PERSON,25870
Ramirez,PERSON,25870
two,CARDINAL,25870
Bugman,PERSON,25870
Bugman,PERSON,25870
Ramirez,PERSON,25870
