text,label,fe_id
Lori Steineck,PERSON,28733
"USA Today Network-Ohio

",ORG,28733
the past six weeks,DATE,28733
at least three,CARDINAL,28733
Michael Yarian,PERSON,28733
Yarian,NORP,28733
one,CARDINAL,28733
Chase,ORG,28733
1,CARDINAL,28733
July 27,DATE,28733
Summit County,GPE,28733
four,CARDINAL,28733
Portage County,GPE,28733
700,CARDINAL,28733
North Union Avenue,FAC,28733
less than two miles,QUANTITY,28733
East State Street,LOC,28733
South Union Avenue,GPE,28733
Six,CARDINAL,28733
Matthew R. Woodley II,PERSON,28733
21,DATE,28733
Akron,GPE,28733
Thursday,DATE,28733
"250,000",MONEY,28733
Chase,ORG,28733
2,CARDINAL,28733
Two days later,DATE,28733
Kevin J. Sebald,PERSON,28733
41,DATE,28733
Akron,GPE,28733
Union Avenue,FAC,28733
Rosenberry Street,FAC,28733
Sebald,ORG,28733
30-second,TIME,28733
Sebald,PERSON,28733
Pontiac,ORG,28733
Alliance,ORG,28733
Aultman Hospital,ORG,28733
Canton,GPE,28733
Sebald,PERSON,28733
Sebald,PERSON,28733
Thursday,DATE,28733
Sebald,ORG,28733
two,CARDINAL,28733
marijuana,PERSON,28733
Chase,ORG,28733
3,CARDINAL,28733
Early Sept. 4,DATE,28733
Matthew Shatzer,PERSON,28733
Akhir J. Burhan,PERSON,28733
45,DATE,28733
Springfield,GPE,28733
West State Street,LOC,28733
Burhan,ORG,28733
about 57,CARDINAL,28733
58 mph,QUANTITY,28733
35 mph,QUANTITY,28733
Burhan,ORG,28733
90 mph,QUANTITY,28733
U.S.,GPE,28733
Route 62,FAC,28733
Tye Lauener,PERSON,28733
Burhan,ORG,28733
Lauener,PERSON,28733
Taser,GPE,28733
Shatzer,PERSON,28733
Lauener,PERSON,28733
Taser,ORG,28733
Burhan,ORG,28733
Taser,ORG,28733
Burhan,PERSON,28733
100 mph,QUANTITY,28733
Yarian,NORP,28733
Patrolman Lee Rose,PERSON,28733
Beeson Street,FAC,28733
Burhan,ORG,28733
115 mph,QUANTITY,28733
300-500 yards,QUANTITY,28733
about 100 yards,QUANTITY,28733
Rose,PERSON,28733
Burhan,ORG,28733
Route 225,FAC,28733
60 feet,QUANTITY,28733
Burhan,ORG,28733
marijuana,ORG,28733
gabapentin,PRODUCT,28733
Chagrin Valley,LOC,28733
Logan County,GPE,28733
