text,label,fe_id
2009,DATE,8650
four,CARDINAL,8650
Parkland,GPE,8650
Washington,GPE,8650
USA,GPE,8650
"November 29, 2009",DATE,8650
four,CARDINAL,8650
Lakewood,GPE,8650
Washington,GPE,8650
Forza,PERSON,8650
11401,DATE,8650
Steele Street,ORG,8650
Parkland,GPE,8650
Pierce County,GPE,8650
Washington,GPE,8650
Tacoma,GPE,8650
Maurice Clemmons,PERSON,8650
two-day,DATE,8650
Clemmons,ORG,8650
Seattle,GPE,8650
Seattle Police Department,ORG,8650
Five,CARDINAL,8650
Clemmons,ORG,8650
the Pierce County Prosecutor's Office,ORG,8650
Lakewood,ORG,8650
Seattle,GPE,8650
Seattle,GPE,8650
Timothy Brenton,PERSON,8650
a month earlier,DATE,8650
Three weeks later,DATE,8650
December 21,DATE,8650
Eatonville,GPE,8650
two,CARDINAL,8650
Pierce County,GPE,8650
Lakewood,GPE,8650
Washington,GPE,8650
Lakewood,GPE,8650
second,ORDINAL,8650
the United States,GPE,8650
"the March 21, 2009",DATE,8650
four,CARDINAL,8650
Oakland,GPE,8650
California,GPE,8650
second,ORDINAL,8650
four,CARDINAL,8650
first,ORDINAL,8650
2004,DATE,8650
Maurice Clemmons,PERSON,8650
Maurice Clemmons,PERSON,8650
"February 6, 1972 –",DATE,8650
"December 1, 2009",DATE,8650
the November 29,EVENT,8650
2009,DATE,8650
four,CARDINAL,8650
Parkland,GPE,8650
two days,DATE,8650
Clemmons,ORG,8650
Seattle,GPE,8650
Clemmons,ORG,8650
five,CARDINAL,8650
Arkansas,GPE,8650
eight,CARDINAL,8650
first,ORDINAL,8650
1989,DATE,8650
age 17,DATE,8650
108 years,DATE,8650
2000,DATE,8650
Arkansas,GPE,8650
Mike Huckabee,PERSON,8650
47 years,DATE,8650
The Arkansas Parole Board,ORG,8650
2000,DATE,8650
the months,DATE,8650
Parkland,GPE,8650
One week,DATE,8650
Parkland,GPE,8650
"150,000",MONEY,8650
Clemmons,ORG,8650
four,CARDINAL,8650
U.S.,GPE,8650
July 2016,DATE,8650
Dallas,GPE,8650
Texas,GPE,8650
five,CARDINAL,8650
Maurice Clemmons's,PERSON,8650
Chrysler,ORG,8650
Dorothy Mae,PERSON,8650
five,CARDINAL,8650
Marianna,GPE,8650
Arkansas,GPE,8650
Little Rock,GPE,8650
Hall High School,ORG,8650
1989,DATE,8650
17-year-old,DATE,8650
Clemmons,ORG,8650
two,CARDINAL,8650
midnight,TIME,8650
Little Rock,GPE,8650
16,MONEY,8650
Clemmons,ORG,8650
35 years,DATE,8650
one,CARDINAL,8650
one,CARDINAL,8650
Clemmons,ORG,8650
age 16,DATE,8650
Clemmons,ORG,8650
1990,DATE,8650
Clemmons,ORG,8650
108 years,DATE,8650
eight,CARDINAL,8650
Arkansas,GPE,8650
1990,DATE,8650
60-year,DATE,8650
Arkansas,GPE,8650
"6,700",MONEY,8650
Clemmons,ORG,8650
1989,DATE,8650
Clemmons,ORG,8650
35 years,DATE,8650
1989,DATE,8650
Little Rock,GPE,8650
six years,DATE,8650
eight years,DATE,8650
Pulaski County,GPE,8650
at least 2015.[9,CARDINAL,8650
the Tucker Correctional Facility,ORG,8650
Tucker,PERSON,8650
Arkansas[14,PERSON,8650
the Cummins Unit,ORG,8650
27-year-old,DATE,8650
16 year old,DATE,8650
Maurice Clemmons,PERSON,8650
Mike Huckabee[9,PERSON,8650
1999,DATE,8650
10 years,DATE,8650
Clemmons,ORG,8650
Arkansas,GPE,8650
Mike Huckabee.[11],PERSON,8650
Huckabee,ORG,8650
Clemmons,ORG,8650
Christian,NORP,8650
"speak"".[9][16] Clemmons",PRODUCT,8650
Seattle,GPE,8650
Washington,GPE,8650
Arkansas,GPE,8650
Clemmons,ORG,8650
Pulaski County Circuit Court,ORG,8650
Marion Humphrey,PERSON,8650
Clemmons,ORG,8650
Clemmons,ORG,8650
the bipartisan parole board,ORG,8650
Clemmons,ORG,8650
case.[8][9][11][17] Mark Fraiser,PERSON,8650
Pulaski County,GPE,8650
Clemmons,ORG,8650
"May 3, 2000",DATE,8650
Huckabee,ORG,8650
Clemmons,ORG,8650
108-year,DATE,8650
47 years,DATE,8650
5 months and 19 days,DATE,8650
Huckabee,ORG,8650
Clemmons,ORG,8650
The Arkansas Parole Board,ORG,8650
Clemmons,ORG,8650
"July 13, 2000",DATE,8650
August 1,DATE,8650
2000.[9][12,CARDINAL,8650
Less than a year,DATE,8650
March 2001,DATE,8650
Clemmons,ORG,8650
Ouachita County,GPE,8650
"July 13, 2001",DATE,8650
10 years,DATE,8650
2004,DATE,8650
2004,DATE,8650
first,ORDINAL,8650
Washington,GPE,8650
2004,DATE,8650
Arkansas,GPE,8650
That year,DATE,8650
Nicole Smith,PERSON,8650
The Seattle Times,ORG,8650
the Washington State Department of Corrections,ORG,8650
October 2005,DATE,8650
Tacoma,GPE,8650
the next five years,DATE,8650
Clemmons,ORG,8650
six,CARDINAL,8650
one,CARDINAL,8650
Arkansas,GPE,8650
five,CARDINAL,8650
2004,DATE,8650
Clemmons,ORG,8650
May 2009.[11,DATE,8650
The Seattle Times,ORG,8650
four days,DATE,8650
