text,label,fe_id
The Yolo County Sheriff”s Office,GPE,14581
Woodland,GPE,14581
26-year-old,DATE,14581
Woodland,PERSON,14581
Brandon Lee Macias Jimenez,PERSON,14581
Friday,DATE,14581
morning,TIME,14581
Woodland,GPE,14581
Sgt,PERSON,14581
Brett Hancock,ORG,14581
the state Supreme Court,ORG,14581
Sunday,DATE,14581
Jimenez,LANGUAGE,14581
Around 2:30 p.m.,TIME,14581
Yolo Dispatchers,PERSON,14581
about 20,CARDINAL,14581
Hancock,PERSON,14581
Hancock,PERSON,14581
a few hours earlier,TIME,14581
Thursday,DATE,14581
night,TIME,14581
Hancock,ORG,14581
three,CARDINAL,14581
McKinley Avenue,FAC,14581
Saunders Way,PERSON,14581
Lincoln Manor Apartments,ORG,14581
around 10:40 p.m.,TIME,14581
Hancock,PERSON,14581
Jimenez,LANGUAGE,14581
Jimenez,PRODUCT,14581
1:56 a.m.,TIME,14581
the Quik Stop Market,ORG,14581
1400,DATE,14581
Friday,DATE,14581
Jimenez,PERSON,14581
Thomas Street,FAC,14581
Echo Place,FAC,14581
Jimenez,PERSON,14581
Jimenez,ORG,14581
Jimenez,PERSON,14581
2:14 a.m.,TIME,14581
The Yolo County District,LOC,14581
Sheriff”s Department”s,LAW,14581
Elizabeth Kalfsbeek,PERSON,14581
530,CARDINAL,14581
406,CARDINAL,14581
