text,label,fe_id
WICHITA,GPE,18561
Kan.,GPE,18561
26-year-old,DATE,18561
Jacksonville,GPE,18561
Wednesday,DATE,18561
U.S.,GPE,18561
Wichita,GPE,18561
Kansas,GPE,18561
The Jacksonville Sheriff's Office,ORG,18561
"Sept. 5, 2015",DATE,18561
Candlewood Suites,ORG,18561
Johnny Mooney,PERSON,18561
39,DATE,18561
East Arlington,GPE,18561
Wichita,GPE,18561
Todd Ojile,PERSON,18561
"Alcohol, Tobacco, Firearms and Explosives",ORG,18561
South Ellis,LOC,18561
Wichita,GPE,18561
Wichita,GPE,18561
27-year-old,DATE,18561
Jacksonville,GPE,18561
Joseph Euton,PERSON,18561
Mooney,PERSON,18561
the past three days,DATE,18561
a couple days,DATE,18561
first,ORDINAL,18561
today,DATE,18561
Euton,PERSON,18561
a year,DATE,18561
Mooney,PERSON,18561
"1,300 miles",QUANTITY,18561
Jacksonville,GPE,18561
26-year-old,DATE,18561
Wichita,GPE,18561
Kansas,GPE,18561
Gil Smith,PERSON,18561
News4Jax,ORG,18561
the Wichita Police Department,ORG,18561
about 12:30 p.m.,TIME,18561
a few days,DATE,18561
Smith,PERSON,18561
Wichita,GPE,18561
Smith,ORG,18561
Wichita,GPE,18561
Jacksonville,GPE,18561
Smith,PERSON,18561
