text,label,fe_id
CLEVELAND,GPE,6001
Ohio,GPE,6001
The Nov. 29,DATE,6001
2012,DATE,6001
137,CARDINAL,6001
13,CARDINAL,6001
Cleveland,GPE,6001
two,CARDINAL,6001
Geoffrey Alpert,PERSON,6001
the University of South Carolina,ORG,6001
Alpert,PERSON,6001
Cleveland,GPE,6001
the past decade,DATE,6001
2000,DATE,6001
61,CARDINAL,6001
32,CARDINAL,6001
The Plain Dealer,ORG,6001
January 2002 to February 2004,DATE,6001
19,CARDINAL,6001
10,CARDINAL,6001
One,CARDINAL,6001
James Simone,PERSON,6001
12,CARDINAL,6001
five,CARDINAL,6001
40-year,DATE,6001
2011,DATE,6001
the U.S. Justice Department,ORG,6001
second,ORDINAL,6001
since 2000,DATE,6001
FBI,ORG,6001
2009,DATE,6001
414,CARDINAL,6001
2010,DATE,6001
387,CARDINAL,6001
Patrick D'Angelo,PERSON,6001
the Cleveland Police Patrolmen's Association,ORG,6001
D'Angelo,PERSON,6001
2000-2014,DATE,6001
"May 19, 2014:",DATE,6001
Fleet Avenue,FAC,6001
East 57th Street,DATE,6001
one,CARDINAL,6001
about 20 minutes later,TIME,6001
"Dec. 10, 2013:",DATE,6001
Robert Miles,PERSON,6001
Xavier Hempstead,PERSON,6001
Emery Avenue,FAC,6001
Hempstead,PERSON,6001
"Dec. 10, 2013:",DATE,6001
John Lally,PERSON,6001
Demarkos Simmons,PERSON,6001
22,DATE,6001
West 32nd Street,DATE,6001
"July 26, 2013:",DATE,6001
East 131st Street,GPE,6001
"June 23, 2013:",DATE,6001
Gregory Love,PERSON,6001
29,DATE,6001
Maple Heights,GPE,6001
Vincent Montague Jr.,PERSON,6001
the Warehouse District,LOC,6001
Love,WORK_OF_ART,6001
Oct. 2012,DATE,6001
Roy Rudisill Jr.,PERSON,6001
48,DATE,6001
2-1/2 years,DATE,6001
two,CARDINAL,6001
four,CARDINAL,6001
five,CARDINAL,6001
Rudisill,PERSON,6001
West 97th Street,DATE,6001
"Sept. 12, 2012:",DATE,6001
Just after midnight,TIME,6001
Saturday,DATE,6001
night,TIME,6001
two,CARDINAL,6001
East 93rd Street,GPE,6001
Parmalee Avenue,FAC,6001
one,CARDINAL,6001
Patrolman Mark Worsencroft,PERSON,6001
Randall Scott Jr.,PERSON,6001
27-year-old,DATE,6001
Cleveland City,GPE,6001
Sabra Pierce Scott,PERSON,6001
Randall Scott,PERSON,6001
"Aug. 12, 2012:",DATE,6001
Lisa,PERSON,6001
Michael Maclin,PERSON,6001
two,CARDINAL,6001
East 140th Street,LOC,6001
Rugby Avenue,FAC,6001
Dirt,PERSON,6001
Rottweiler,PERSON,6001
Paul Baeppler,PERSON,6001
two,CARDINAL,6001
12-gauge,QUANTITY,6001
third,ORDINAL,6001
Lisa Maclin,PERSON,6001
Maclins,ORG,6001
Baeppler,ORG,6001
Frank Jackson,PERSON,6001
Michael McGrath,PERSON,6001
at least $2.5 million,MONEY,6001
"April 14, 2012:",DATE,6001
two,CARDINAL,6001
Clarence Bennet,FAC,6001
30,DATE,6001
three,CARDINAL,6001
Bennet,ORG,6001
"March 13, 2012",DATE,6001
Four,CARDINAL,6001
Willie Sudduth,PERSON,6001
Cleveland,GPE,6001
Gordon Holmes,PERSON,6001
Thomas Barnes,PERSON,6001
John Hall,PERSON,6001
Michael Rasberry,PERSON,6001
two,CARDINAL,6001
East 93rd Street,FAC,6001
Sudduth,ORG,6001
Sudduth,GPE,6001
"March 10, 2012:",DATE,6001
Roger Jones,PERSON,6001
Kenneth Smith,PERSON,6001
20,DATE,6001
Jones,PERSON,6001
Bolivar Avenue,FAC,6001
Jones,PERSON,6001
Smith,GPE,6001
Jones,PERSON,6001
Smith,GPE,6001
Smith,ORG,6001
Jones,PERSON,6001
This past April,DATE,6001
Timothy J. McGinty,PERSON,6001
Jones,PERSON,6001
Cleveland,GPE,6001
"Jan. 6, 2012:",DATE,6001
24-year-old,DATE,6001
Lexington,GPE,6001
Ky.,GPE,6001
Naumann Avenue,FAC,6001
three,CARDINAL,6001
Kentucky,GPE,6001
"Sept. 6, 2011",DATE,6001
Five,CARDINAL,6001
Donald Rodgers,PERSON,6001
39,DATE,6001
West 37th Street,DATE,6001
35-year-old,DATE,6001
Anthony Espada,PERSON,6001
Mathias Varga,PERSON,6001
Michael Rinkus,PERSON,6001
Brian Middaugh,PERSON,6001
Thomas Magyar,PERSON,6001
Rodgers,PERSON,6001
"July 29, 2011",DATE,6001
Illuminado Lopez,PRODUCT,6001
44,DATE,6001
Cleveland,GPE,6001
West 52nd Street,DATE,6001
Taser,GPE,6001
"July 4, 2011",DATE,6001
Daniel Ficker,PERSON,6001
27,DATE,6001
Cleveland,GPE,6001
David Mindek,PERSON,6001
Mindek,ORG,6001
Ficker,ORG,6001
"8,000",MONEY,6001
Ficker,PERSON,6001
Matthew Craska,PERSON,6001
Ficker,ORG,6001
Parma,GPE,6001
Craska,GPE,6001
Ficker,PRODUCT,6001
Craska,GPE,6001
Ficker,ORG,6001
"May 26, 2011:",DATE,6001
Two,CARDINAL,6001
Wendy,ORG,6001
Pearl Road,FAC,6001
four,CARDINAL,6001
21-year-old,DATE,6001
"April 8, 2011:",DATE,6001
Walter Thomas,PERSON,6001
Aron Jones,PERSON,6001
32,DATE,6001
Libations Bar at East 91st Street,WORK_OF_ART,6001
Aetna Road,FAC,6001
Thomas,PERSON,6001
Thomas,PERSON,6001
Jones,PERSON,6001
Jones,PERSON,6001
Thomas,PERSON,6001
Thomas,PERSON,6001
three,CARDINAL,6001
Jones,PERSON,6001
"April 18, 2011:",DATE,6001
Leon James,PERSON,6001
23,DATE,6001
East Side,LOC,6001
four,CARDINAL,6001
Lloyd Davis,ORG,6001
58,DATE,6001
"Sept. 30, 2010",DATE,6001
Danny Withers Jr.,PERSON,6001
21,DATE,6001
East 125th Street,LOC,6001
Daniel Zola,PERSON,6001
Fifth Third Bank,ORG,6001
five days earlier,DATE,6001
"Sept. 3, 2010",DATE,6001
Byron Carner,ORG,6001
43,DATE,6001
Whitcomb Road,WORK_OF_ART,6001
Carner,ORG,6001
Carner,ORG,6001
"June 10, 2010",DATE,6001
Germaine Ware,ORG,6001
24,DATE,6001
East 134th Street,LOC,6001
Glenside Road,FAC,6001
Ware,ORG,6001
"Dec. 23, 2009:",DATE,6001
Aaron Petitt,PERSON,6001
29-year-old,DATE,6001
Cleveland,GPE,6001
Signet Avenue,FAC,6001
second,ORDINAL,6001
"Aug. 19, 2009:",DATE,6001
West 40th Street,DATE,6001
Two,CARDINAL,6001
two,CARDINAL,6001
one,CARDINAL,6001
two,CARDINAL,6001
"May 22, 2009:",DATE,6001
Kinsman Road,FAC,6001
One,CARDINAL,6001
Cory Dix,PERSON,6001
22,DATE,6001
"April 15, 2009:",DATE,6001
Two,CARDINAL,6001
Kevin Jackson,PERSON,6001
28,DATE,6001
East 128th Street,LOC,6001
Woodside Avenue,FAC,6001
Jackson,PERSON,6001
Jackson,PERSON,6001
Jackson,PERSON,6001
"Nov. 12, 2008",DATE,6001
Kameron Brown,PERSON,6001
19,DATE,6001
Brown,PERSON,6001
the Riverside Estates on,FAC,6001
Rocky River Drive,LOC,6001
Brown,PERSON,6001
Brown,PERSON,6001
