text,label,fe_id
Arlington,GPE,30546
three,CARDINAL,30546
Douglas Osiemo,PERSON,30546
39,DATE,30546
July 2,DATE,30546
9 p.m.,TIME,30546
Gideon Ogoti,PERSON,30546
West Arkansas,LOC,30546
Cooper Street,FAC,30546
more than 100 miles,QUANTITY,30546
Osiemo,ORG,30546
Osiemo,ORG,30546
second,ORDINAL,30546
Arlington,GPE,30546
Pantego,GPE,30546
one,CARDINAL,30546
Pantego,GPE,30546
32 seconds,TIME,30546
About a mile and a half,QUANTITY,30546
Osiemo,ORG,30546
Jeremiah Manduku,PERSON,30546
Kenyan,NORP,30546
Osiemo,ORG,30546
Jackline Meraba,PERSON,30546
Osiemo,ORG,30546
Arlington,GPE,30546
Kenya,GPE,30546
eight years ago,DATE,30546
three,CARDINAL,30546
9,CARDINAL,30546
5,DATE,30546
1,CARDINAL,30546
Osiemo,ORG,30546
two,CARDINAL,30546
Frank Mokua,PERSON,30546
Arlington,GPE,30546
Arlington,GPE,30546
two,CARDINAL,30546
Arlington,GPE,30546
