text,label,fe_id
McComas,PERSON,22613
2017,DATE,22613
Susie Sander,PERSON,22613
Department of Law,LAW,22613
Seward,NORP,22613
October,DATE,22613
Micah McComas,ORG,22613
41,DATE,22613
"Matthew ""Eddie"" Armstrong",PERSON,22613
Armstrong,PERSON,22613
five,CARDINAL,22613
early in the morning,TIME,22613
Oct. 1,DATE,22613
McComas,PERSON,22613
the state Office of Special Prosecutions,ORG,22613
Seward,PERSON,22613
Andrew Peterson,PERSON,22613
the Office of Special Prosecutions,ORG,22613
McComas,PERSON,22613
Jan. 22,DATE,22613
McComas,PERSON,22613
Amstrong,GPE,22613
McComas,PERSON,22613
Officer Amstrong's,PERSON,22613
Officer Armstrong,PERSON,22613
McComas,PERSON,22613
McComas,PERSON,22613
Armstrong,PERSON,22613
Armstrong,PERSON,22613
McComas,PERSON,22613
Alaska State Troopers,ORG,22613
McComas,PERSON,22613
Valium,LOC,22613
McComas,PERSON,22613
Kia Sportage,ORG,22613
Amy Campbell,PERSON,22613
McComas,PERSON,22613
marijuana,PERSON,22613
Armstrong,PERSON,22613
Seward,ORG,22613
McComas,PERSON,22613
Soldotna,ORG,22613
McComas,PERSON,22613
Armstrong,PERSON,22613
about three minutes,TIME,22613
McComas,PERSON,22613
Armstrong,PERSON,22613
McComas,PERSON,22613
first,ORDINAL,22613
Armstrong,PERSON,22613
Armstrong,PERSON,22613
McComas,PERSON,22613
McComas,PERSON,22613
Armstrong,PERSON,22613
McComas,PERSON,22613
McComas,PERSON,22613
Armstrong,PERSON,22613
Armstong,PERSON,22613
Armstrong,PERSON,22613
McComas,PERSON,22613
Armstrong,PERSON,22613
one,CARDINAL,22613
30-minute,TIME,22613
Armstrong,PERSON,22613
Armstrong,PERSON,22613
first,ORDINAL,22613
McComas,PERSON,22613
Krista Smith,PERSON,22613
McComas,PERSON,22613
Thursday,DATE,22613
Smith,PERSON,22613
Krista,PERSON,22613
Scott Smith,PERSON,22613
Alaska,GPE,22613
early next week,DATE,22613
Peterson,PERSON,22613
Smith,ORG,22613
McComas,PERSON,22613
Micah,ORG,22613
Armstrong,PERSON,22613
five,CARDINAL,22613
marijuana,PERSON,22613
dime,CARDINAL,22613
Kia,ORG,22613
McComas,PERSON,22613
