text,label,fe_id
Brown,PERSON,18176
Derrick Williams,PERSON,18176
ALBANY,ORG,18176
Derrick Williams,PERSON,18176
Robert Brown,PERSON,18176
Christmas,DATE,18176
Thursday,DATE,18176
The Dougherty County Clerk of Courts,ORG,18176
Derrick Williams,PERSON,18176
Brown,PERSON,18176
Williams,PERSON,18176
Tuesday,DATE,18176
two hour,TIME,18176
the day,DATE,18176
Albany,GPE,18176
Dedra Mack,PERSON,18176
Greg Edwards,PERSON,18176
Robert Lee Brown's,PERSON,18176
Brown,PERSON,18176
Brown,PERSON,18176
The Grand Jury,WORK_OF_ART,18176
only seconds,TIME,18176
about a half hour,TIME,18176
Edwards,PERSON,18176
D.A.,ORG,18176
Albany,GPE,18176
D.A.,ORG,18176
Brown,PERSON,18176
Officer Williams,PERSON,18176
Albany,GPE,18176
Michael Persley,PERSON,18176
"December 21, 2016",DATE,18176
Dougherty County,GPE,18176
Dougherty County District,GPE,18176
the Albany Police Department,ORG,18176
The Albany Police Department,ORG,18176
Crisis Intervention,ORG,18176
2016,DATE,18176
