text,label,fe_id
Gift Article,PERSON,16486
Hours,TIME,16486
Texas,GPE,16486
Adrian Taylor,PERSON,16486
The Washington Post,ORG,16486
Adrian,NORP,16486
19-year-old,DATE,16486
Christian,NORP,16486
Friday,DATE,16486
Arlington,GPE,16486
Tex.,GPE,16486
Brad Miller,PERSON,16486
Tuesday,DATE,16486
Arlington,GPE,16486
Will Johnson,PERSON,16486
Miller,PERSON,16486
the Associated Press,ORG,16486
Johnson,PERSON,16486
The Washington Post,ORG,16486
late Wednesday,TIME,16486
Miller,PERSON,16486
John Snider,PERSON,16486
Chief Johnson,PERSON,16486
Monday,DATE,16486
morning,TIME,16486
Miller,ORG,16486
Johnson,PERSON,16486
20/20,CARDINAL,16486
Snider,PERSON,16486
Miller,PERSON,16486
Snider,PERSON,16486
Johnson,PERSON,16486
every day,DATE,16486
the minutes before,TIME,16486
19-year-old,DATE,16486
Christian Taylor,PERSON,16486
Arlington,GPE,16486
Tex.,GPE,16486
Stealth Monitoring Inc.,ORG,16486
America,GPE,16486
Taylor,PERSON,16486
just two days,DATE,16486
Michael Brown,PERSON,16486
18-year-old,DATE,16486
"Aug. 9, 2014",DATE,16486
Darren Wilson,PERSON,16486
Ferguson,GPE,16486
Mo.,GPE,16486
Ferguson,GPE,16486
Taylor,PERSON,16486
Arlington,GPE,16486
Tex.,GPE,16486
Will Johnson,PERSON,16486
Brad Miller,PERSON,16486
Christian Taylor,PERSON,16486
Reuters,ORG,16486
Tuesday,DATE,16486
evening,TIME,16486
Johnson,PERSON,16486
Miller,ORG,16486
roughly three dozen,CARDINAL,16486
Miller,PERSON,16486
Taylor,PERSON,16486
Angelo State University,ORG,16486
Ricinda Turner,PERSON,16486
the Dallas Morning News,ORG,16486
Taylor,PERSON,16486
Adrian Taylor,PERSON,16486
Christian,NORP,16486
Miller,PERSON,16486
Miller,PERSON,16486
Taylor,PERSON,16486
Taylor,PERSON,16486
the days,DATE,16486
Taylor,PERSON,16486
Guardian,ORG,16486
Christian,NORP,16486
Anonymous,PERSON,16486
Tuesday,DATE,16486
Taylor,PERSON,16486
The Washington Post,ORG,16486
Arlington,GPE,16486
Christian Taylor,PERSON,16486
the Classic Buick GMC,ORG,16486
Friday,DATE,16486
about 1 a.m.,TIME,16486
5,CARDINAL,16486
180-pound,QUANTITY,16486
six,CARDINAL,16486
Arlington,GPE,16486
Taylor,PERSON,16486
five,CARDINAL,16486
Miller,PERSON,16486
49-year-old,DATE,16486
Taylor,PERSON,16486
Taylor,PERSON,16486
Johnson,PERSON,16486
AP,ORG,16486
Taylor,PERSON,16486
Officer Miller,PERSON,16486
Miller,PERSON,16486
Miller,ORG,16486
Taser,ORG,16486
Miller,ORG,16486
Taylor,PERSON,16486
between 7 and 10 feet,CARDINAL,16486
Johnson,PERSON,16486
Taylor,PERSON,16486
Miller,PERSON,16486
three,CARDINAL,16486
Tuesday,DATE,16486
Johnson,PERSON,16486
Miller,PERSON,16486
Miller,PERSON,16486
Johnson,PERSON,16486
Miller,PERSON,16486
the Associated Press,ORG,16486
Miller,PERSON,16486
four day,DATE,16486
John Snider,PERSON,16486
Post,ORG,16486
late Wednesday,DATE,16486
FBI,ORG,16486
Miller,ORG,16486
Johnson,PERSON,16486
Tuesday,DATE,16486
today,DATE,16486
the Associated Press,ORG,16486
Tuesday,DATE,16486
evening,TIME,16486
Adrian Taylor,PERSON,16486
Miller,ORG,16486
Taylor,PERSON,16486
Adrian,NORP,16486
Thankful for God giving,WORK_OF_ART,16486
Adrian Taylor’s,PERSON,16486
Comprehensive Community Solutions,ORG,16486
Fort Worth,GPE,16486
three,CARDINAL,16486
Taylor,PERSON,16486
Religion,PERSON,16486
Christian,NORP,16486
two,CARDINAL,16486
Taylor,PERSON,16486
Saturday,DATE,16486
