text,label,fe_id
late Wednesday,TIME,11592
a Manatee County Sheriff's,ORG,11592
overnight,TIME,11592
66th Avenue West,FAC,11592
9:30 p.m.,TIME,11592
Wednesday,DATE,11592
911,CARDINAL,11592
26-year-old,DATE,11592
Joanna Ann Mojica,PERSON,11592
26,DATE,11592
Aaron Bradley,PERSON,11592
MCSO,ORG,11592
overnight,TIME,11592
Blake Medical Center,ORG,11592
Thursday,DATE,11592
Jesse Flores,PERSON,11592
26,DATE,11592
2,CARDINAL,11592
Detectives,ORG,11592
Bradley,PERSON,11592
2005,DATE,11592
two weeks,DATE,11592
Bradenton,GPE,11592
