text,label,fe_id
Washington,GPE,17829
Matt Durrett,PERSON,17829
Washington County Prosecutor,ORG,17829
Matt Durrett,PERSON,17829
last month,DATE,17829
two,CARDINAL,17829
Neal St.,PERSON,17829
Farmington,GPE,17829
5 p.m.,TIME,17829
June 24,DATE,17829
the Washington County Sheriff's Office,ORG,17829
Randy Blecher,PERSON,17829
Durrett,PERSON,17829
Farmington,GPE,17829
Washington County,GPE,17829
Fayetteville,GPE,17829
Johnson,PERSON,17829
Goshen,ORG,17829
Farmington,ORG,17829
Blecher,ORG,17829
Blecher,PERSON,17829
Blecher,PERSON,17829
Blecher,ORG,17829
Durrett,PERSON,17829
Durrett,PERSON,17829
Blecher,ORG,17829
Blecher,PERSON,17829
Washington Regional Medical Center,ORG,17829
The Washington County Sheriff's Office,ORG,17829
Blecher,ORG,17829
Durrett,PERSON,17829
