text,label,fe_id
17-year-old,DATE,13717
Durham,GPE,13717
early Tuesday,DATE,13717
Samuel Duncan,PERSON,13717
Jesus Huerta,PERSON,13717
West Chapel Hill Street,ORG,13717
shortly before 3 a.m.,TIME,13717
second,ORDINAL,13717
Huerta,PERSON,13717
Durham,GPE,13717
Jose Lopez,PERSON,13717
Tuesday,DATE,13717
morning,TIME,13717
Huerta,PERSON,13717
Evelin Huerta,PERSON,13717
Tuesday,DATE,13717
Evelin Huerta,PERSON,13717
Jesus Huerta's,PERSON,13717
the North Carolina Office,ORG,13717
Raleigh,GPE,13717
Duncan,PERSON,13717
July 2012,DATE,13717
Jesus Huerta,PERSON,13717
Riverside High School,ORG,13717
Angel Hernandez,PERSON,13717
Huerta,PERSON,13717
third,ORDINAL,13717
Durham,GPE,13717
recent months,DATE,13717
Jose Adan Cruz Ocampo,PERSON,13717
33,DATE,13717
R.S. Mbuthia,PERSON,13717
July 27,DATE,13717
Mbuthia,GPE,13717
Ocampo,PERSON,13717
four,CARDINAL,13717
Sept. 17,DATE,13717
Derek Deandre Walker,ORG,13717
26,DATE,13717
Cpl,ORG,13717
R.C. Swartz,PERSON,13717
hour,TIME,13717
CCB Plaza,FAC,13717
Durham,GPE,13717
