text,label,fe_id
Published 12:00 am,TIME,23123
Friday,DATE,23123
Lawrence County,GPE,23123
this week,DATE,23123
Joe,PERSON,23123
Nathaniel T. Boothe,PERSON,23123
26,DATE,23123
Ironton,GPE,23123
Tuesday morning,TIME,23123
the Speedway on Park Avenue,FAC,23123
the Ironton Police Department,ORG,23123
Jim Howard,PERSON,23123
the Collins Career Center,ORG,23123
Getaway,ORG,23123
Howard,PERSON,23123
the Oak Hill Police Department,ORG,23123
1998,DATE,23123
Joe,PERSON,23123
Oak Hill,WORK_OF_ART,23123
Rob Puckett,PERSON,23123
Piketon,PERSON,23123
the Piketon Police Department,ORG,23123
1999,DATE,23123
the age of 23,DATE,23123
Mike Davis,PERSON,23123
600,MONEY,23123
one,CARDINAL,23123
marijuana,PERSON,23123
Davis,PERSON,23123
Davis,PERSON,23123
"Jan. 30, 2002",DATE,23123
two,CARDINAL,23123
a year,DATE,23123
The Associated Press,ORG,23123
