text,label,fe_id
6,CARDINAL,19317
four,CARDINAL,19317
last Wednesday,DATE,19317
eight-hour,TIME,19317
Tulsa,GPE,19317
The Special Operations Team,ORG,19317
four,CARDINAL,19317
Terrance Moses,PERSON,19317
last Wednesday,DATE,19317
2 a.m.,TIME,19317
Thursday,DATE,19317
the Brandy Chase Condominiums,FAC,19317
67th,ORDINAL,19317
Peoria,GPE,19317
hours,TIME,19317
SOT,ORG,19317
Related Story:,WORK_OF_ART,19317
Tulsa,GPE,19317
Standoff Over,PERSON,19317
Tulsa,PERSON,19317
Dave Walker,PERSON,19317
around 10:30 a.m.,TIME,19317
one,CARDINAL,19317
four,CARDINAL,19317
four,CARDINAL,19317
fourth,ORDINAL,19317
four,CARDINAL,19317
Sergeant Walker,PERSON,19317
380,CARDINAL,19317
Sergeant Walker,PERSON,19317
weeks,DATE,19317
