text,label,fe_id
"April 25, 2014",DATE,13615
Texas,GPE,13615
October 2013,DATE,13615
Thursday,DATE,13615
Amy Reyna's,PERSON,13615
Reyna,GPE,13615
35,DATE,13615
20-mile,QUANTITY,13615
100 miles per hour,QUANTITY,13615
Denver City,GPE,13615
Texas,GPE,13615
New Mexico,GPE,13615
ABC,ORG,13615
KAMC,ORG,13615
Ryan Taylor,PERSON,13615
Reyna,LOC,13615
Taylor,PERSON,13615
Reyna,NORP,13615
Taylor,PERSON,13615
Reyna,NORP,13615
Taylor,PERSON,13615
Taylor,PERSON,13615
Joseph Zebas,PERSON,13615
Reyna,PERSON,13615
Taylor,PERSON,13615
Taylor,PERSON,13615
Zebas,PERSON,13615
Taylor,PERSON,13615
ABC News,ORG,13615
Ryan,PERSON,13615
Amy Reyna,PERSON,13615
FBI,ORG,13615
Thomas Parker,PERSON,13615
the day,DATE,13615
Parker,ORG,13615
