text,label,fe_id
SC,ORG,6367
WIS,ORG,6367
WIS News,ORG,6367
Columbia,ORG,6367
last month,DATE,6367
Richard Lewis Catoe,PERSON,6367
Ricky,PERSON,6367
Columbia,ORG,6367
Richland County Sheriff's,ORG,6367
Catoe,ORG,6367
Columbia,ORG,6367
Catoe,ORG,6367
Catoe,PERSON,6367
Charles,PERSON,6367
Phyllis Johnson,PERSON,6367
Samson Circle,ORG,6367
Leon Lott,PERSON,6367
last weekend,DATE,6367
Johnson,PERSON,6367
Columbia,ORG,6367
Dean Crisp,PERSON,6367
Crisp,PERSON,6367
Catoe,ORG,6367
SWAT,ORG,6367
Crisp,PERSON,6367
Adam,PERSON,6367
Samson Circle,ORG,6367
Columbia,ORG,6367
Crisp,ORG,6367
May,DATE,6367
one,CARDINAL,6367
Charles Austin,PERSON,6367
two,CARDINAL,6367
Austin,PERSON,6367
Austin,PERSON,6367
three,CARDINAL,6367
early next week,DATE,6367
Jack Kuenzie,PERSON,6367
Chantelle Janelle,PERSON,6367
