text,label,fe_id
Austin L. Miller,PERSON,24243
State,ORG,24243
Office,ORG,24243
the Marion County Sheriff's Office,ORG,24243
Phoenix House,ORG,24243
last year,DATE,24243
State,ORG,24243
Janine A. Nixon,PERSON,24243
Dustin Odom,LOC,24243
Odom,PERSON,24243
Roy Johnson,PERSON,24243
Odom,PERSON,24243
Phoenix,GPE,24243
Citra,ORG,24243
Roy Johnson,PERSON,24243
Odom,PERSON,24243
Roy Johnson,PERSON,24243
Roy Johnson,PERSON,24243
Roy Johnson,PERSON,24243
Nixon,PERSON,24243
Nixon,PERSON,24243
Florida,GPE,24243
776.012,CARDINAL,24243
Nixon,PERSON,24243
Odom,PERSON,24243
Nixon,PERSON,24243
Johnson,PERSON,24243
Tampa,GPE,24243
Odom,PERSON,24243
Star-Banner,ORG,24243
Johnson,PERSON,24243
Jimmie Sparrow,PERSON,24243
Gainesville,GPE,24243
Star-Banner,ORG,24243
the United States,GPE,24243
FDLE,ORG,24243
the State Attorney’s Office,ORG,24243
Marion County,GPE,24243
Odom,PERSON,24243
Phoenix House,ORG,24243
15681 N.,PERCENT,24243
the afternoon,TIME,24243
May 24,DATE,24243
that day,DATE,24243
Odom,PERSON,24243
30,DATE,24243
Johnson,PERSON,24243
Johnson,PERSON,24243
Phoenix House,ORG,24243
Odom,PERSON,24243
Odom,PERSON,24243
Odom,PERSON,24243
Odom,PERSON,24243
Nixon,PERSON,24243
Odom,PERSON,24243
Johnson,PERSON,24243
Johnson,PERSON,24243
Odom,PERSON,24243
Believing Odom,PERSON,24243
Johnson,PERSON,24243
Odom,ORG,24243
Johnson,PERSON,24243
Kevin,PERSON,24243
Roy Johnson,PERSON,24243
Odom,PERSON,24243
Nixon,PERSON,24243
Kevin Johnson,PERSON,24243
Kevin Johnson,PERSON,24243
Odom,GPE,24243
Nixon,PERSON,24243
Odom,PERSON,24243
Phoenix House,ORG,24243
Johnsons,ORG,24243
Phoenix House,ORG,24243
Thursday,DATE,24243
Odom,PERSON,24243
Nixon,PERSON,24243
Odom,PERSON,24243
more than 20 years,DATE,24243
roughly two weeks,DATE,24243
the Florida Department of Law Enforcement,ORG,24243
Roy Johnson’s,PERSON,24243
Marine Corps,ORG,24243
Roy Johnson,PERSON,24243
three,CARDINAL,24243
David Riley,PERSON,24243
46,DATE,24243
McIntosh,ORG,24243
earlier this month,DATE,24243
Riley,PERSON,24243
the Marion County Jail,FAC,24243
Sparrow,PERSON,24243
Johnson,PERSON,24243
Austin L. Miller,PERSON,24243
867-4118,CARDINAL,24243
@almillerosb,PERSON,24243
