text,label,fe_id
Michigan State,ORG,21295
Wednesday,DATE,21295
Delton,GPE,21295
Anthony William Thompson,PERSON,21295
40,DATE,21295
Thompson,PERSON,21295
300,CARDINAL,21295
Lakeside Drive,PERSON,21295
Guernsey Lake Mobile Home Community,FAC,21295
Barry County’s,GPE,21295
Hope Township,GPE,21295
two,CARDINAL,21295
Barry County,GPE,21295
about 6 a.m.,TIME,21295
Wednesday,DATE,21295
Chuck Christensen,PERSON,21295
Thompson,ORG,21295
Christensen,PERSON,21295
Thompson,ORG,21295
Christensen,PERSON,21295
Christensen,PERSON,21295
MSP,ORG,21295
two,CARDINAL,21295
Thompson,ORG,21295
Christensen,PERSON,21295
Wednesday,DATE,21295
afternoon,TIME,21295
Thompson,ORG,21295
Christensen,PERSON,21295
Thompson,ORG,21295
Wednesday,DATE,21295
16-year,DATE,21295
MSP,ORG,21295
Hastings,GPE,21295
Christensen,PERSON,21295
Christensen,PERSON,21295
Wednesday,DATE,21295
Thompson,ORG,21295
Thompson,ORG,21295
Christensen,PERSON,21295
Wednesday,DATE,21295
the Barry County Prosecutor’s Office,ORG,21295
269,CARDINAL,21295
