text,label,fe_id
Terry Dickson,PERSON,12017
Three,CARDINAL,12017
early Tuesday,DATE,12017
Glynn County,GPE,12017
four,CARDINAL,12017
the Georgia State Patrol,ORG,12017
12:58 Tuesday,TIME,12017
Spur 25,PERSON,12017
Cypress Mill Road,ORG,12017
three,CARDINAL,12017
Toyota,ORG,12017
Corolla,PRODUCT,12017
Steve Drury,PERSON,12017
Glynn County,GPE,12017
Matt Doering,PERSON,12017
Corolla,PRODUCT,12017
Focus By the Sea on St. Simons Island,ORG,12017
Drury,ORG,12017
Candice Lynn Smith,PERSON,12017
29,DATE,12017
Toyota,ORG,12017
Coray Lee Lemon,PERSON,12017
33,DATE,12017
Cedric S. Daniels,PERSON,12017
33,DATE,12017
three,CARDINAL,12017
Brunswick,GPE,12017
Drury,ORG,12017
Southside Community Fire Protection Inc.,ORG,12017
Savannah,GPE,12017
Ryan Philip McVey,PERSON,12017
33,DATE,12017
Glynn County,GPE,12017
Carl Evans,PERSON,12017
Perry Lane Road,FAC,12017
Interstate 95,FAC,12017
about 12:45 a.m.,TIME,12017
Corolla,NORP,12017
Guest Cottages,ORG,12017
one,CARDINAL,12017
Evans,PERSON,12017
Smith,PERSON,12017
Perry Lane Road,FAC,12017
Spur 25,PERSON,12017
Suspecting,PERSON,12017
Evans,PERSON,12017
Corolla,PRODUCT,12017
Spur 25,PERSON,12017
100 mph,QUANTITY,12017
Evans,PERSON,12017
only two,CARDINAL,12017
the four miles,QUANTITY,12017
Corolla,PRODUCT,12017
Cypress Mill,ORG,12017
Corolla,PRODUCT,12017
Evans,PERSON,12017
Corolla,PRODUCT,12017
Smith,GPE,12017
Smith,ORG,12017
Smith,PERSON,12017
