text,label,fe_id
Three,CARDINAL,14404
Modesto,GPE,14404
16-year-old,DATE,14404
Thursday,DATE,14404
night,TIME,14404
two,CARDINAL,14404
16-year-old,DATE,14404
3,CARDINAL,14404
Modesto,GPE,14404
Mariah Boucher,PERSON,14404
Donovan King,PERSON,14404
Kameron Jackson,PERSON,14404
roughly one minute,TIME,14404
Scott Nelson,PERSON,14404
Modesto,GPE,14404
2100,CARDINAL,14404
Miller Avenue,FAC,14404
Nelson,PERSON,14404
16-year-old,DATE,14404
Nelson,PERSON,14404
that night,TIME,14404
second,ORDINAL,14404
Friday,DATE,14404
Lorrie Rivera,PERSON,14404
Boucher,PERSON,14404
Rivera,PERSON,14404
Three,CARDINAL,14404
Modesto,GPE,14404
16-year-old,DATE,14404
Thursday,DATE,14404
night,TIME,14404
two,CARDINAL,14404
16-year-old,DATE,14404
3,CARDINAL,14404
Modesto,GPE,14404
Mariah Boucher,PERSON,14404
Donovan King,PERSON,14404
Kameron Jackson,PERSON,14404
roughly one minute,TIME,14404
Scott Nelson,PERSON,14404
Modesto,GPE,14404
2100,CARDINAL,14404
Miller Avenue,FAC,14404
Nelson,PERSON,14404
16-year-old,DATE,14404
Nelson,PERSON,14404
that night,TIME,14404
second,ORDINAL,14404
Friday,DATE,14404
Lorrie Rivera,PERSON,14404
Boucher,PERSON,14404
Rivera,PERSON,14404
