text,label,fe_id
second,ORDINAL,8002
Chicago,GPE,8002
three,CARDINAL,8002
Joseph Frugoli,PERSON,8002
41,CARDINAL,8002
the Dan Ryan Expressway,ORG,8002
early Friday,DATE,8002
two,CARDINAL,8002
Frugoli,ORG,8002
Northwestern Memorial Hospital,FAC,8002
Andrew Cazares,PERSON,8002
23,DATE,8002
7700,CARDINAL,8002
West 62nd Place,DATE,8002
Summit,ORG,8002
Fausto Manzera,PERSON,8002
21,DATE,8002
Chicago,GPE,8002
Cook County,GPE,8002
a little after 3:35 a.m.,TIME,8002
18th Street,FAC,8002
Dan Ryan Expressway,PERSON,8002
Dodge,ORG,8002
the Dan Ryan,PERSON,8002
Lexus,ORG,8002
Frugoli,ORG,8002
Friday,DATE,8002
evening,TIME,8002
two,CARDINAL,8002
one,CARDINAL,8002
Sally Daly,PERSON,8002
State,ORG,8002
Atty,PERSON,8002
Anita Alvarez,PERSON,8002
Frugoli,ORG,8002
Bond Court,ORG,8002
Saturday,DATE,8002
The Chicago Police Department,ORG,8002
Frugoli,ORG,8002
18-year,DATE,8002
the Wentworth Area,LOC,8002
the South Side,LOC,8002
Manzera,ORG,8002
Cazares,PERSON,8002
Thursday,DATE,8002
night,TIME,8002
Fabian Chavez,PERSON,8002
two,CARDINAL,8002
the Mannequin Nightclub,PERSON,8002
Frugoli,ORG,8002
Manzera,ORG,8002
Bridgeport,GPE,8002
Manzera,ORG,8002
Chavez,PERSON,8002
Marcus Copeland,PERSON,8002
early Friday,DATE,8002
18th Street,FAC,8002
Copeland,ORG,8002
Copeland,ORG,8002
Copeland,ORG,8002
20,DATE,8002
two,CARDINAL,8002
Frugoli,ORG,8002
Frugoli,ORG,8002
Marisa Kollias,PERSON,8002
Illinois Department of Transportation,ORG,8002
Frugoli,ORG,8002
Greektown,PERSON,8002
Friday,DATE,8002
afternoon,TIME,8002
Frugoli,ORG,8002
midnight,TIME,8002
the Wentworth Area,LOC,8002
Frugoli,ORG,8002
one,CARDINAL,8002
February,DATE,8002
Frugoli,ORG,8002
years,DATE,8002
Jason Brown,PERSON,8002
20 years,DATE,8002
Brown,PERSON,8002
Frugoli,ORG,8002
Cook County,GPE,8002
Tuesday,DATE,8002
Frugoli,ORG,8002
"more than $7,000",MONEY,8002
January 2005,DATE,8002
the Dan Ryan,PERSON,8002
Frugoli,ORG,8002
61-year-old,DATE,8002
Frugoli,ORG,8002
January 2008,DATE,8002
the South Side,LOC,8002
Two,CARDINAL,8002
39th Street,FAC,8002
1990,DATE,8002
Frugoli,ORG,8002
80,CARDINAL,8002
50 m.p.h,DATE,8002
Cazares,ORG,8002
Cazares,ORG,8002
years,DATE,8002
Argo Community High School,ORG,8002
Manzera,ORG,8002
21,DATE,8002
DePaul University,ORG,8002
graffiti,PERSON,8002
Afro,WORK_OF_ART,8002
Antal Alatorre,PERSON,8002
22,DATE,8002
Chavez,PERSON,8002
23,DATE,8002
Cazares,PERSON,8002
Evol,PERSON,8002
Vernazier Myles,PERSON,8002
Cazares,PERSON,8002
Friday,DATE,8002
the Dan Ryan Expressway,ORG,8002
