text,label,fe_id
"Dan Dearth

",PERSON,15990
early Friday,DATE,15990
Hagerstown,FAC,15990
Taser,GPE,15990
Thursday,DATE,15990
night,TIME,15990
400,CARDINAL,15990
North Prospect Street,LOC,15990
Lawrence Brown,PERSON,15990
31,DATE,15990
Upper Marlboro,ORG,15990
Md.,GPE,15990
12:11 a.m.,TIME,15990
Friday,DATE,15990
Meritus Medical Center east,ORG,15990
Hagerstown,GPE,15990
the Washington County Sheriff's Office,ORG,15990
Friday,DATE,15990
morning,TIME,15990
Brown,PERSON,15990
Mark Holtzman,PERSON,15990
Brown,PERSON,15990
Holtzman,PERSON,15990
Holtzman,PERSON,15990
Washington County Sheriff,GPE,15990
Douglas Mullendore,PERSON,15990
Brown,PERSON,15990
Mullendore,PERSON,15990
the Washington County State's,GPE,15990
Office,ORG,15990
Baltimore,GPE,15990
Friday,DATE,15990
the Office of the Chief Medical Examiner,ORG,15990
at least several weeks,DATE,15990
Mullendore,PERSON,15990
Holtzman,PERSON,15990
Brown,PERSON,15990
Meritus Medical Center,ORG,15990
Washington County Emergency Services,ORG,15990
two,CARDINAL,15990
shortly after 10:30 p.m.,TIME,15990
One,CARDINAL,15990
Brown,PERSON,15990
402,CARDINAL,15990
Holtzman,ORG,15990
Taser,GPE,15990
Holtzman,PERSON,15990
Two,CARDINAL,15990
Holtzman,PERSON,15990
Brown,PERSON,15990
Taser,ORG,15990
Individual Tasers,ORG,15990
Holtzman,PERSON,15990
annual,DATE,15990
Taser,GPE,15990
Holtzman,PERSON,15990
the Commission on Accreditation for Law Enforcement Agencies,ORG,15990
Tasers,ORG,15990
Holtzman,PERSON,15990
five,CARDINAL,15990
about 32 years,DATE,15990
five,CARDINAL,15990
Holtzman,PERSON,15990
Brown,PERSON,15990
Prince George's,GPE,15990
Washington,GPE,15990
The Associated Press,ORG,15990
May 26,DATE,15990
Hagerstown,GPE,15990
2013,DATE,15990
second,ORDINAL,15990
Brown,PERSON,15990
Temple Hills,GPE,15990
Md.,GPE,15990
Friday,DATE,15990
AP,ORG,15990
