text,label,fe_id
7:15 p.m.,TIME,30066
April 19,DATE,30066
Fort Worth,GPE,30066
Sunday,DATE,30066
afternoon,TIME,30066
400,CARDINAL,30066
Fairview Street,FAC,30066
about 1:30 p.m.,TIME,30066
Neil Noakes,PERSON,30066
Monday afternoon,TIME,30066
The News Read,WORK_OF_ART,30066
Terms of Service,ORG,30066
3600,CARDINAL,30066
Race Street,FAC,30066
Noakes,ORG,30066
one,CARDINAL,30066
Noakes,ORG,30066
31-year-old,DATE,30066
Tarrant County,GPE,30066
Ryan Oneal Williams,PERSON,30066
Williams,PERSON,30066
six,CARDINAL,30066
Williams,PERSON,30066
Noakes,ORG,30066
Noakes,ORG,30066
four years,DATE,30066
Noakes,ORG,30066
the Fort Worth Police Department,FAC,30066
