text,label,fe_id
Taser,GPE,12800
May,DATE,12800
this week,DATE,12800
Guillermo Pablo Cedano,PERSON,12800
44,DATE,12800
Montebello,GPE,12800
May 17,DATE,12800
Montebello,PERSON,12800
1000,CARDINAL,12800
Carob Way,PERSON,12800
Los Angeles County,GPE,12800
Medical Examiner,ORG,12800
Lawrence Nguyen,PERSON,12800
Cedano,GPE,12800
Nguyen,PERSON,12800
Cedano,PERSON,12800
Coroner,ORG,12800
two,CARDINAL,12800
Cedano,ORG,12800
9-1-1,CARDINAL,12800
midnight,TIME,12800
Kelly Yagerliner,PERSON,12800
Cedano,ORG,12800
Tased,PERSON,12800
Yagerliner,PERSON,12800
Cedano,ORG,12800
One,CARDINAL,12800
Cedano,ORG,12800
Aura Sierra,PERSON,12800
the Sheriff’s Headquarters Bureau,ORG,12800
Cedano,GPE,12800
Beverly Hospital,GPE,12800
Montebello,GPE,12800
Cedano,GPE,12800
Yagerliner,PERSON,12800
the past ten years,DATE,12800
