text,label,fe_id
two,CARDINAL,27641
Chicago,GPE,27641
Monday,DATE,27641
River North,LOC,27641
Lexus,ORG,27641
about 1:45 a.m.,TIME,27641
Ohio,GPE,27641
Wells,ORG,27641
Chicago,GPE,27641
26-year-old,DATE,27641
Lexus,ORG,27641
Lexus,ORG,27641
Lexus,ORG,27641
about 2:30 a.m.,TIME,27641
700,CARDINAL,27641
North LaSalle Boulevard,LOC,27641
Chicago Fire Department,ORG,27641
LaSalle,GPE,27641
Huron Street,FAC,27641
Three,CARDINAL,27641
Northwestern Memorial Hospital,ORG,27641
Lexus,ORG,27641
Cook County,GPE,27641
Lexus,ORG,27641
Chicago,GPE,27641
CPD Major Accidents,ORG,27641
