text,label,fe_id
7:10 p.m.,TIME,29539
Tuesday,DATE,29539
28-year-old,DATE,29539
the Willamette River,LOC,29539
Salem,GPE,29539
Saturday,DATE,29539
afternoon,TIME,29539
about 4:30 p.m.,TIME,29539
Salem,GPE,29539
the west bank,GPE,29539
Wallace Marine Park,GPE,29539
Kristopher Allen Rice,PERSON,29539
Salem,GPE,29539
Rice,PERSON,29539
at least two weeks,DATE,29539
Wednesday,DATE,29539
Rice,PERSON,29539
Jan. 7,DATE,29539
Rice,PERSON,29539
Rice,PERSON,29539
Salem Fire Department,ORG,29539
Salem,GPE,29539
Rice,PERSON,29539
two,CARDINAL,29539
second,ORDINAL,29539
Shelly Powell,PERSON,29539
Rice,PERSON,29539
Pennsylvania,GPE,29539
Powell,PERSON,29539
Nov. 14,DATE,29539
Larry,PERSON,29539
Rice,PERSON,29539
Powell,PERSON,29539
New Castle,GPE,29539
Pennsylvania,GPE,29539
about eight years,DATE,29539
Salem,GPE,29539
Rice,PERSON,29539
second,ORDINAL,29539
2016,DATE,29539
Powell,PERSON,29539
Rice,PERSON,29539
Wallace Marine Park,ORG,29539
Pennsylvania,GPE,29539
Kristopher,PERSON,29539
Oregon,GPE,29539
Powell,PERSON,29539
Jan 7,DATE,29539
two weeks later,DATE,29539
Powell,PERSON,29539
Wallace Marine Park,WORK_OF_ART,29539
one,CARDINAL,29539
Virginia Barreda,PERSON,29539
the Statesman Journal,ORG,29539
503-399-6657,CARDINAL,29539
Twitter,PRODUCT,29539
@vbarreda2,ORG,29539
