text,label,fe_id
Crime & Safety,ORG,27937
Woodbridge Man,PERSON,27937
57,DATE,27937
Found Dead,PERSON,27937
57-year-old,DATE,27937
Colonia,GPE,27937
Woodbridge,GPE,27937
Monday,DATE,27937
morning,TIME,27937
hours,TIME,27937
shortly after 7 a.m.,TIME,27937
Monday,DATE,27937
379,CARDINAL,27937
Colonia,GPE,27937
Shutterstock,GPE,27937
WOODBRIDGE,GPE,27937
NJ,ORG,27937
57-year-old,DATE,27937
Colonia,GPE,27937
Woodbridge,GPE,27937
Monday,DATE,27937
morning,TIME,27937
hours,TIME,27937
shortly after 7 a.m.,TIME,27937
Monday,DATE,27937
379 Dukes Road,FAC,27937
Colonia,GPE,27937
William Graziano,PERSON,27937
57,DATE,27937
Woodbridge,ORG,27937
John Hagerty,PERSON,27937
1:30 p.m.,TIME,27937
Hagerty,PERSON,27937
7:35 a.m.,TIME,27937
Monday,DATE,27937
Woodbridge,GPE,27937
911,CARDINAL,27937
Hagerty,PERSON,27937
Hagerty,PERSON,27937
Woodbridge,GPE,27937
two,CARDINAL,27937
mid-morning,TIME,27937
Monday,DATE,27937
1:35 p.m.,TIME,27937
Woodbridge,PERSON,27937
Hagerty,PERSON,27937
six-hour,TIME,27937
