text,label,fe_id
Thursday,DATE,16843
two,CARDINAL,16843
November,DATE,16843
Southeast Washington,GPE,16843
7,CARDINAL,16843
DMV,ORG,16843
weekday,DATE,16843
morning,TIME,16843
ArrowRight Alonzo,PERSON,16843
Smith,GPE,16843
27,DATE,16843
U.S.,GPE,16843
Smith,ORG,16843
Smith,PERSON,16843
more than two dozen,CARDINAL,16843
Smith,PERSON,16843
U.S.,GPE,16843
Channing D. Phillips,PERSON,16843
last year,DATE,16843
Smith,ORG,16843
Smith,GPE,16843
Smith,ORG,16843
Beverly Smith,PERSON,16843
"early Nov. 1, 2015",DATE,16843
Good Hope Road,FAC,16843
Smith,PERSON,16843
Accotink Academy Learning Center,ORG,16843
Springfield,GPE,16843
Va.,GPE,16843
two,CARDINAL,16843
"Advertisement

Authorities",ORG,16843
911,CARDINAL,16843
Thursday,DATE,16843
Smith,ORG,16843
just before 2:30 a.m.,TIME,16843
about an hour later,TIME,16843
Smith,GPE,16843
One,CARDINAL,16843
Two,CARDINAL,16843
Smith,PERSON,16843
Smith,GPE,16843
Smith,PERSON,16843
Smith,PERSON,16843
Smith,GPE,16843
Smith,GPE,16843
D.C.,GPE,16843
4 a.m.,TIME,16843
first,ORDINAL,16843
Muriel E. Bowser,PERSON,16843
Smith,PERSON,16843
One,CARDINAL,16843
Smith,GPE,16843
Smith,GPE,16843
Smith,GPE,16843
PCP,ORG,16843
Smith,ORG,16843
About a minute,TIME,16843
Smith,ORG,16843
CPR,ORG,16843
Smith,GPE,16843
United Medical Center,ORG,16843
just after,TIME,16843
5 a.m.,TIME,16843
Thursday,DATE,16843
Smith,PERSON,16843
PCP,ORG,16843
Smith,ORG,16843
Smith,ORG,16843
Smith,ORG,16843
U.S.,GPE,16843
Thursday,DATE,16843
Defense,ORG,16843
Justin Dillon,PERSON,16843
Defense,ORG,16843
Danny Onorato,PERSON,16843
Steven McCool,PERSON,16843
the year,DATE,16843
Smith,ORG,16843
Beverly Smith,PERSON,16843
Thursday,DATE,16843
about two dozen,CARDINAL,16843
Judiciary Square,GPE,16843
Black Lives Matter,WORK_OF_ART,16843
