text,label,fe_id
Omar Sandoval's,PERSON,8197
this week,DATE,8197
Sandoval,ORG,8197
33,DATE,8197
Tuesday,DATE,8197
Chicago,GPE,8197
Southwest Side,LOC,8197
Sandoval,PERSON,8197
Alfredo,GPE,8197
43,DATE,8197
Cook County,GPE,8197
Wednesday,DATE,8197
Sandoval,PERSON,8197
the Independent Police Review Authority,ORG,8197
Sandoval,PERSON,8197
Tuesday,DATE,8197
two,CARDINAL,8197
about 5:45 p.m.,TIME,8197
Sandoval,PERSON,8197
about 9:30 p.m.,TIME,8197
Sandoval,PERSON,8197
Michael Baden,PERSON,8197
Baden,GPE,8197
Sandoval,PERSON,8197
Sandoval,PERSON,8197
4 years,DATE,8197
the 1990s,DATE,8197
second,ORDINAL,8197
first,ORDINAL,8197
