text,label,fe_id
Parma,NORP,6199
The Parma Police Department,ORG,6199
42-year-old,DATE,6199
Cleveland Clinic Police,ORG,6199
Robert Grzywaczewski,PERSON,6199
27-year-old,DATE,6199
Mary C. Lyons,PERSON,6199
Grzywaczewski,PERSON,6199
just before 6 a.m.,TIME,6199
Saturday,DATE,6199
morning,TIME,6199
two,CARDINAL,6199
Parma,NORP,6199
2,CARDINAL,6199
Grzywaczewski,PERSON,6199
May 2007,DATE,6199
the Cleveland Clinic,ORG,6199
41-years-old,DATE,6199
later that day,DATE,6199
Metro Health Medical Center,ORG,6199
