text,label,fe_id
Five,CARDINAL,23867
Wednesday,DATE,23867
three,CARDINAL,23867
Long Island,LOC,23867
2018,DATE,23867
Chevy Camaro,ORG,23867
Route 25,FAC,23867
Woodlot Road,FAC,23867
Ridge,GPE,23867
Suffolk County,GPE,23867
about 11:20 a.m.,TIME,23867
Four,CARDINAL,23867
Mazda,ORG,23867
fifth,ORDINAL,23867
Camaro,PERSON,23867
third,ORDINAL,23867
Several hours,TIME,23867
Londell Skinner,PERSON,23867
19,DATE,23867
Bellport,GPE,23867
Camaro,PERSON,23867
three,CARDINAL,23867
Skinner,PERSON,23867
Camaro,PERSON,23867
Tuesday,DATE,23867
second,ORDINAL,23867
Jamel Turner,PERSON,23867
23,DATE,23867
Stony Brook University Hospital,ORG,23867
Camaro,PERSON,23867
Retha Williams,PERSON,23867
Skinner,PERSON,23867
Route 25,FAC,23867
Woodlot Road,FAC,23867
Ridge,GPE,23867
Suffolk County,GPE,23867
about 11:20 a.m.,TIME,23867
James Carbone/Newsday,PERSON,23867
Skinner,PERSON,23867
Turner,ORG,23867
Breaking News As,WORK_OF_ART,23867
Subscriber Terms & Conditions,ORG,23867
Suffolk County,FAC,23867
Stuart Cameron,PERSON,23867
OnStar,ORG,23867
about 11:15 a.m.,TIME,23867
Camaro,PERSON,23867
"Advertisement

Cops",ORG,23867
about a mile,QUANTITY,23867
Route 25,FAC,23867
Lakepoint,ORG,23867
Cameron,PERSON,23867
Suffolk County,GPE,23867
25,DATE,23867
25,DATE,23867
Camaro,PERSON,23867
2012,DATE,23867
Mazda,ORG,23867
Mazda,ORG,23867
1999,DATE,23867
Infiniti,ORG,23867
Cameron,PERSON,23867
Two,CARDINAL,23867
Camaro,PERSON,23867
John Annese,PERSON,23867
