text,label,fe_id
"State Police and the DA, Lafayette Police Department Maj",ORG,9198
Glen Dartez,PERSON,9198
34 years,DATE,9198
Leslie Turk,PERSON,9198
"Wednesday, Sept. 15, 2010

",DATE,9198
Lafayette Police Department Maj,ORG,9198
Glen Dartez,PERSON,9198
several months,DATE,9198
January,DATE,9198
"State Police and the DA, Lafayette Police Department Maj",ORG,9198
Glen Dartez,PERSON,9198
34 years,DATE,9198
Leslie Turk,PERSON,9198
"Wednesday, Sept. 15, 2010",DATE,9198
34 years,DATE,9198
the Lafayette PD,LOC,9198
Maj,PERSON,9198
Glen Dartez,PERSON,9198
Sunday,DATE,9198
Lafayette Police Department Maj,ORG,9198
Glen Dartez,PERSON,9198
several months,DATE,9198
January,DATE,9198
"Sunday, Sept. 12",DATE,9198
first,ORDINAL,9198
The Independent Weekly's,ORG,9198
Sept. 1,DATE,9198
34 years,DATE,9198
William Phillips Jr.'s,PERSON,9198
the night of June 11,TIME,9198
Phillips,ORG,9198
Lafayette PD Internal Affairs,ORG,9198
Jim Craft,PERSON,9198
two months later,DATE,9198
Aug. 11,DATE,9198
Louisiana State Police,ORG,9198
Aug. 31,DATE,9198
Mike Harson,PERSON,9198
Sept. 3,DATE,9198
KLFY,ORG,9198
Chuck Huebner,PERSON,9198
Debbie Richard,PERSON,9198
June 11 Dartez,DATE,9198
Phillips,ORG,9198
"Montie ""Quinn"" Martie",PERSON,9198
202,CARDINAL,9198
Wilcox St.,ORG,9198
the afternoon of June 11,TIME,9198
Phillips,ORG,9198
31,DATE,9198
Montie,PERSON,9198
44-year-old,DATE,9198
Montie Martie,PERSON,9198
Lafayette General Medical Center,ORG,9198
Phillips,PERSON,9198
second,ORDINAL,9198
the Lafayette Parish Correctional Center,ORG,9198
"250,000",MONEY,9198
Dartez,ORG,9198
The Independent Weekly,ORG,9198
four,CARDINAL,9198
Debbie Richard's,PERSON,9198
June 11,DATE,9198
first,ORDINAL,9198
8:13 p.m.,TIME,9198
11:09 p.m.,TIME,9198
Dartez,PERSON,9198
Richard,PERSON,9198
Wilcox,ORG,9198
the night of June 11,TIME,9198
Richard,PERSON,9198
Gertie Martie,PERSON,9198
Montie,PERSON,9198
Butte La Rose,PERSON,9198
earlier that day,DATE,9198
Richard,PERSON,9198
Richard,PERSON,9198
Marties,PERSON,9198
June 11,DATE,9198
Montie,ORG,9198
Debbie Richard,PERSON,9198
KLFY,ORG,9198
Maj,PERSON,9198
Glen Dartez,PERSON,9198
William Phillips Jr.'s,PERSON,9198
Montie Martie,PERSON,9198
the night of June 11,TIME,9198
Phillips,PERSON,9198
Martie,GPE,9198
Dartez,PERSON,9198
Dartez,PERSON,9198
Richard,PERSON,9198
the early '80s,DATE,9198
that night,TIME,9198
Richard,PERSON,9198
the night of June 11,TIME,9198
around 11 p.m.,TIME,9198
Phillips,PERSON,9198
Richard,PERSON,9198
Duson,PERSON,9198
Wilcox Street,FAC,9198
five to 10 minutes,TIME,9198
Richard,PERSON,9198
Dartez,ORG,9198
202,CARDINAL,9198
Wilcox,GPE,9198
between 9 and 9:30 p.m.,DATE,9198
Phillips,PERSON,9198
Dartez,ORG,9198
Dartez,PERSON,9198
Phillips,PERSON,9198
Phillips,PERSON,9198
Martie,GPE,9198
Dartez,PERSON,9198
Richard,PERSON,9198
Phillips,ORG,9198
Huebner,PERSON,9198
Dartez,ORG,9198
Richard,PERSON,9198
11:09 p.m.,TIME,9198
about 20 minutes,TIME,9198
William Phillips Jr.'s,PERSON,9198
Acadian,NORP,9198
Phillips,ORG,9198
Richard,PERSON,9198
Phillips,PERSON,9198
Phillips,PERSON,9198
Phillips,PERSON,9198
Phillips,PERSON,9198
Dartez,ORG,9198
that night,TIME,9198
Phillips,ORG,9198
Montie,PERSON,9198
Richard,PERSON,9198
Phillips,PERSON,9198
two or three,CARDINAL,9198
Phillips,ORG,9198
Montie,PERSON,9198
two,CARDINAL,9198
Dartez,PERSON,9198
Debbie Richard,PERSON,9198
Montie,PERSON,9198
June 12,DATE,9198
Internal Affairs,ORG,9198
Dartez,ORG,9198
Craft,ORG,9198
two months later,DATE,9198
IA,GPE,9198
57,DATE,9198
Aug. 31,DATE,9198
more than 2.5 months,DATE,9198
the June 11,EVENT,9198
Dartez,PERSON,9198
Independent,ORG,9198
June 14,DATE,9198
Monday,DATE,9198
Montie,PERSON,9198
Blackberry,LOC,9198
the weekend,DATE,9198
about 1 or,CARDINAL,9198
the 12th,DATE,9198
Mac Gallien,PERSON,9198
Gallien,PERSON,9198
Gallien,PERSON,9198
Gallien,PERSON,9198
David LeBlanc,PERSON,9198
Richard,PERSON,9198
Gallien and LeBlanc,ORG,9198
Dartez,PERSON,9198
Richard,PERSON,9198
Monday,DATE,9198
the Lafayette PD,LOC,9198
Dartez,ORG,9198
Richard,PERSON,9198
the 14th,DATE,9198
Dartez,PERSON,9198
Richard,PERSON,9198
four,CARDINAL,9198
Monday,DATE,9198
Montie,PERSON,9198
two,CARDINAL,9198
the 14th,DATE,9198
Dartez,PERSON,9198
Richard,PERSON,9198
Dartez,ORG,9198
Richard,PERSON,9198
Dartez,ORG,9198
Dartez,PERSON,9198
Gallien,PERSON,9198
LeBlanc,PERSON,9198
IA,GPE,9198
Aug. 11,DATE,9198
two,CARDINAL,9198
Lafayette Police Department,ORG,9198
202,CARDINAL,9198
June 11,DATE,9198
Jim Craft,PERSON,9198
Internal Affairs,ORG,9198
two months later,DATE,9198
Mike Harson,PERSON,9198
Craft,ORG,9198
Craft,ORG,9198
two weeks ago,DATE,9198
Dartez,PERSON,9198
Chief Craft,PERSON,9198
one,CARDINAL,9198
first,ORDINAL,9198
second,ORDINAL,9198
Continues Dartez,PERSON,9198
June 11,DATE,9198
Richard,PERSON,9198
57,DATE,9198
Montie,PERSON,9198
One,CARDINAL,9198
only three,CARDINAL,9198
three,CARDINAL,9198
Sept. 12,DATE,9198
Dartez,PERSON,9198
