text,label,fe_id
The Connecticut State Police Central District Major Crime Squad,ORG,9139
Agim Beqiraj,PERSON,9139
"May 23, 2010",DATE,9139
Connecticut,GPE,9139
51-277a(a,DATE,9139
State,ORG,9139
the General Statutes,ORG,9139
State,ORG,9139
Section 53a-22,LAW,9139
the General Statutes,ORG,9139
State,ORG,9139
Kevin D. Lawlor,PERSON,9139
State,ORG,9139
Lawlor,PERSON,9139
the Office of the Chief Medical Examiner,ORG,9139
State,ORG,9139
Lawlor,PERSON,9139
The State Police,ORG,9139
Agim Beqiraj,PERSON,9139
Naugatuck Police Department,ORG,9139
Seymour Police Department,ORG,9139
"Sunday, May 23, 2010",DATE,9139
approximately 10:02 a.m.,TIME,9139
the Naugatuck Police Department,ORG,9139
Beqiraj,GPE,9139
Beqiraj,PERSON,9139
Naugatuck Dispatch,PERSON,9139
Mitsubishi,ORG,9139
South Carolina,GPE,9139
The Naugatuck Police Department,ORG,9139
Beqiraj,PERSON,9139
approximately 12:28 p.m.,TIME,9139
the Naugatuck Police Department,ORG,9139
Beqiraj,PERSON,9139
664 Rimmon Road,FAC,9139
Beacon Falls,PERSON,9139
Connecticut,GPE,9139
Pugliese,NORP,9139
the Naugatuck Police Department,ORG,9139
Beqiraj,PERSON,9139
Beqiraj,PERSON,9139
1 Oxford Road,FAC,9139
Oxford/Seymour,ORG,9139
Naugatuck,PERSON,9139
Beqiraj,PERSON,9139
Beqiraj,PERSON,9139
The Seymour Police Department,ORG,9139
12:49,TIME,9139
Seymour,PERSON,9139
John Cronin,PERSON,9139
first,ORDINAL,9139
Beqiraj,PERSON,9139
Mobil,ORG,9139
Mitsubishi,ORG,9139
Mountain Road,FAC,9139
Officer Cronin,PERSON,9139
Mitsubishi,ORG,9139
Seymour Officer,PERSON,9139
Dedrick Wilcox,PERSON,9139
Mitsubishi,ORG,9139
Wilcox,PERSON,9139
Wilcox,PERSON,9139
Wilcox,PERSON,9139
Wilcox,PERSON,9139
Sergeant Stephen M. Prajer,PERSON,9139
Wilcox,PERSON,9139
Sergeant Prajer,ORG,9139
Mountain Road,FAC,9139
approximately 20 feet,QUANTITY,9139
Mitsubishi,ORG,9139
three,CARDINAL,9139
Mitsubishi,ORG,9139
second,ORDINAL,9139
two,CARDINAL,9139
third,ORDINAL,9139
Wilcox,PERSON,9139
three,CARDINAL,9139
Wilcox,PERSON,9139
Sergeant Prajer,ORG,9139
Sergeant Prajer,ORG,9139
Sergeant Prajer,ORG,9139
one,CARDINAL,9139
Sauer,PERSON,9139
45,CARDINAL,9139
North American Arms,ORG,9139
5,CARDINAL,9139
first,ORDINAL,9139
Beqiraj,PERSON,9139
age 53,DATE,9139
Myrtle Beach,GPE,9139
South Carolina,GPE,9139
Seymour,PERSON,9139
Beqiraj,GPE,9139
Oxford Ambulance,ORG,9139
Beqiraj,GPE,9139
Bridgeport Hospital,FAC,9139
the Office of the Chief Medical Examiner,ORG,9139
Beqiraj,PERSON,9139
three,CARDINAL,9139
3,CARDINAL,9139
third,ORDINAL,9139
Seymour Police Officers,WORK_OF_ART,9139
Beqiraj,PERSON,9139
Thomas Gilson’s,PERSON,9139
Agim Beqiraj,PERSON,9139
53 year-old,DATE,9139
Two,CARDINAL,9139
Gilson,PERSON,9139
Manner of Death as Homicide,ORG,9139
the department of correction,ORG,9139
1,CARDINAL,9139
third,ORDINAL,9139
The United States Supreme Court,ORG,9139
Tennessee,GPE,9139
471,CARDINAL,9139
U.S.,GPE,9139
1985,DATE,9139
The United States Supreme Court,ORG,9139
20/20,CARDINAL,9139
Graham v. Connor,PERSON,9139
490,CARDINAL,9139
U.S.,GPE,9139
386,CARDINAL,9139
396,CARDINAL,9139
1989,DATE,9139
Graham,PERSON,9139
Court,ORG,9139
second,ORDINAL,9139
396,CARDINAL,9139
397,CARDINAL,9139
Malley v. Briggs,PERSON,9139
475,CARDINAL,9139
335,CARDINAL,9139
341,CARDINAL,9139
1986,DATE,9139
Graham v. Connor:,PERSON,9139
Graham,PERSON,9139
Russo,PERSON,9139
U.S.,GPE,9139
37,CARDINAL,9139
2d 450,CARDINAL,9139
E.D.,GPE,9139
1999,DATE,9139
Russo,PERSON,9139
U.S.,GPE,9139
second,ORDINAL,9139
Scott v. Henrich,PERSON,9139
34 F.3d,QUANTITY,9139
1498,DATE,9139
9th Cir. 1994,DATE,9139
about 90 percent,PERCENT,9139
three-second,TIME,9139
Attempts,PRODUCT,9139
International Association of Chiefs of Police National Law Enforcement Policy Center,ORG,9139
Use of Force,WORK_OF_ART,9139
Concepts,GPE,9139
"February 1, 1989",DATE,9139
4,CARDINAL,9139
The Connecticut State,ORG,9139
State,ORG,9139
Lawlor,PERSON,9139
"May 23, 2010",DATE,9139
10:02 a.m.,TIME,9139
Beqiraj,PERSON,9139
Beqiraj,PERSON,9139
Mitsubishi,ORG,9139
South Carolina,GPE,9139
Beqiraj,PERSON,9139
Verizon Wireless,ORG,9139
the Naugatuck Police Department,ORG,9139
11:44 a.m.,TIME,9139
Beqiraj,PERSON,9139
Deerfield Lane,PERSON,9139
Ansonia,GPE,9139
Connecticut,GPE,9139
Verizon Wireless,ORG,9139
the Naugatuck Police Department,ORG,9139
12:28 p.m.,TIME,9139
Beqiraj,PERSON,9139
664 Rimmon Road,FAC,9139
Beacon Falls,GPE,9139
Connecticut,GPE,9139
12:43 p.m.,TIME,9139
Beqiraj,PERSON,9139
Naugatuck Police Officer,ORG,9139
Pugliese,NORP,9139
Beqiraj,PERSON,9139
Pugliese,NORP,9139
Pugliese,NORP,9139
Beqiraj,PERSON,9139
the Double R Mobil Station,FAC,9139
approximately 12:49 p.m.,TIME,9139
Seymour Officers Cronin,PERSON,9139
Wilcox,ORG,9139
Parking,GPE,9139
the Double R Mobile Station,ORG,9139
1 Oxford Road,FAC,9139
Seymour,GPE,9139
Connecticut,GPE,9139
Beqiraj,PERSON,9139
Beqiraj,GPE,9139
approximately 12:51 p.m.,TIME,9139
Mountain Road,FAC,9139
Sergeant Prajer,ORG,9139
Seymour,PERSON,9139
two,CARDINAL,9139
Beqiraj,PERSON,9139
two,CARDINAL,9139
Beqiraj,PERSON,9139
Sergeant Prajer,WORK_OF_ART,9139
Sergeant Prajer,ORG,9139
Beqiraj,PERSON,9139
Sergeant Prajer,ORG,9139
Beqiraj,GPE,9139
Beqiraj,GPE,9139
Seymour,PERSON,9139
Beqiraj,GPE,9139
Beqiraj,PERSON,9139
Bridgeport Hospital,FAC,9139
the Office of the Chief Medical Examiner,ORG,9139
Beqiraj,PERSON,9139
three,CARDINAL,9139
3,CARDINAL,9139
third,ORDINAL,9139
Seymour Police Officers,ORG,9139
The Office of the Chief Medical Examiner,ORG,9139
Beqiraj,GPE,9139
the Connecticut State Police,ORG,9139
Connecticut,GPE,9139
State,ORG,9139
Lawlor,PERSON,9139
Sergeant Stephen Prajer,ORG,9139
Beqiraj,GPE,9139
the late morning,TIME,9139
early afternoon hours,TIME,9139
"May 23, 2010",DATE,9139
Section 53a-22,LAW,9139
the General Statutes,ORG,9139
the Division of Criminal Justice,ORG,9139
State,ORG,9139
Lawlor,PERSON,9139
the Connecticut State Police,ORG,9139
Chief Metzler,PERSON,9139
the Seymour Police Department,ORG,9139
Chief Edson,PERSON,9139
the Naugatuck Police Department,ORG,9139
the Office of the Chief Medical Examiner,ORG,9139
