text,label,fe_id
Chicago,GPE,2394
35-year-old,DATE,2394
South Side,LOC,2394
Tuesday night,TIME,2394
6000,CARDINAL,2394
South Eberhart Avenue,LOC,2394
Marcus Bell,ORG,2394
5700,CARDINAL,2394
South Calumet Avenue,LOC,2394
two,CARDINAL,2394
Grand Crossing,ORG,2394
two,CARDINAL,2394
Cook County,GPE,2394
2:15 a.m.,TIME,2394
Wednesday,DATE,2394
Chicago Police Department,ORG,2394
Pat Camden,PERSON,2394
Bell,ORG,2394
Camden,GPE,2394
Bell,ORG,2394
Camden,GPE,2394
Bell,ORG,2394
Bell,ORG,2394
Bell,ORG,2394
third,ORDINAL,2394
seven,CARDINAL,2394
March 7,DATE,2394
second,ORDINAL,2394
Michael Pleasance,PERSON,2394
23,DATE,2394
Justice,ORG,2394
the CTA Red Line,ORG,2394
95th Street,FAC,2394
the Dan Ryan Expressway,ORG,2394
Richard Specker,PERSON,2394
47,DATE,2394
1400,CARDINAL,2394
West Erie Street,LOC,2394
Northwest Side,ORG,2394
Four,CARDINAL,2394
Tuesday,DATE,2394
Bell,ORG,2394
Eberhart,PERSON,2394
61st Street,FAC,2394
