text,label,fe_id
San Bernardino County,GPE,7084
Thursday,DATE,7084
morning,TIME,7084
Garden,GPE,7084
Pacific,LOC,7084
San Bernardino,GPE,7084
about 4 a.m.,TIME,7084
Arden Wiltshire,PERSON,7084
the San Bernardino County Sheriff’s Department,ORG,7084
Fontana,GPE,7084
Wiltshire,PERSON,7084
About 5 a.m.,TIME,7084
Mountain Avenue,FAC,7084
the 210 Freeway,FAC,7084
Upland,GPE,7084
Wiltshire,PERSON,7084
Wiltshire,PERSON,7084
Wiltshire,PERSON,7084
Caltrans,ORG,7084
Waterman,ORG,7084
the215,CARDINAL,7084
10,CARDINAL,7084
Molly Hennessy-Fiske,ORG,7084
