text,label,fe_id
Sun-Times Media Wire,ORG,18406
Indiana,GPE,18406
Monday,DATE,18406
afternoon,TIME,18406
I-294,FAC,18406
South Holland,GPE,18406
12:13 p.m.,TIME,18406
Cabela’s,ORG,18406
Hammond,GPE,18406
Hammond Police Lt,ORG,18406
Richard Hoyda,PERSON,18406
One,CARDINAL,18406
second,ORDINAL,18406
Hoyda,GPE,18406
Hoyda,ORG,18406
One,CARDINAL,18406
Cabela,ORG,18406
One,CARDINAL,18406
Taser,ORG,18406
Hoyda,ORG,18406
second,ORDINAL,18406
Taser,ORG,18406
Honda,ORG,18406
Civic,PRODUCT,18406
Hoyda,ORG,18406
One,CARDINAL,18406
Honda,ORG,18406
Indianapolis Boulevard,FAC,18406
Cabela’s,ORG,18406
Hoyda,ORG,18406
Indianpolis Boulevard,LOC,18406
I-294,FAC,18406
the Lincoln Oasis,ORG,18406
South Holland,GPE,18406
Hoyda,ORG,18406
Honda,ORG,18406
Hoyda,GPE,18406
Illinois State Police,ORG,18406
Cook County,GPE,18406
34-year-old,DATE,18406
Palak P. Desai,PERSON,18406
600,CARDINAL,18406
Hundley Street,ORG,18406
Hoffman Estates,GPE,18406
Tuesday,DATE,18406
Cabela,ORG,18406
Hoyda,ORG,18406
Illinois State Police,ORG,18406
Hammond,GPE,18406
Hammond,GPE,18406
