text,label,fe_id
Angie Warren,PERSON,21970
Chickasaw Avenue,FAC,21970
Mike Warren,PERSON,21970
Angie Warren,PERSON,21970
Veronica Marie Warren,PERSON,21970
30,DATE,21970
Terry Lynn Moyers,PERSON,21970
41,DATE,21970
Metro,FAC,21970
Moyers,WORK_OF_ART,21970
911,CARDINAL,21970
12:28 p.m.,TIME,21970
Veronica Warren,PERSON,21970
East,LOC,21970
700,CARDINAL,21970
Chickasaw Avenue,FAC,21970
Moyers,LOC,21970
Moyers,ORG,21970
12:34 p.m.,TIME,21970
Don Aaron,PERSON,21970
Veronica Warren,PERSON,21970
3-year-old,DATE,21970
Aaron,PERSON,21970
Sarah Bennett,PERSON,21970
each other days earlier,DATE,21970
Lajuan Ransom,PERSON,21970
Moyers,ORG,21970
earlier this year,DATE,21970
Ransom,PERSON,21970
Ransom,PERSON,21970
Veronica Warren's,PERSON,21970
Moyers,ORG,21970
Veronica Warren’s,PERSON,21970
Angie Warren,PERSON,21970
five,CARDINAL,21970
Veronica Warren,PERSON,21970
Moyers,ORG,21970
3-year-old,DATE,21970
Mike Warren,PERSON,21970
around 90 pounds,QUANTITY,21970
Aaron,PERSON,21970
the Department of Children’s Services,ORG,21970
3-year-old,DATE,21970
Mike Warren,PERSON,21970
Angie Warren,PERSON,21970
Reach Natalie Allison,PERSON,21970
