text,label,fe_id
TX,ORG,14385
KCBD,GPE,14385
82nd & I-27,FAC,14385
around 5 a.m.,TIME,14385
Sunday,DATE,14385
morning,TIME,14385
DPS,ORG,14385
Corina Jandrew,PERSON,14385
19 year,DATE,14385
the Texas Department of Public Safety,ORG,14385
4,CARDINAL,14385
Cadillac,ORG,14385
three,CARDINAL,14385
Brandon Leonel Monroy,PERSON,14385
20,DATE,14385
Tulare,GPE,14385
California,GPE,14385
DPS,PERSON,14385
Monroy,PERSON,14385
DPS,PERSON,14385
Monroy,PERSON,14385
California,GPE,14385
2014,DATE,14385
KCBD,GPE,14385
