text,label,fe_id
Long Island,LOC,30655
four,CARDINAL,30655
seconds,TIME,30655
Justin Mendez,PERSON,30655
marijuana,PERSON,30655
Uber,PERSON,30655
four,CARDINAL,30655
Quogue,PERSON,30655
Chris Isola,PERSON,30655
Tuesday,DATE,30655
"1,000 feet",QUANTITY,30655
Quogue,GPE,30655
Isola,ORG,30655
several seconds,TIME,30655
Saturday,DATE,30655
night,TIME,30655
Quogue,GPE,30655
five,CARDINAL,30655
Uber,ORG,30655
Farhan Zahid,PERSON,30655
32,DATE,30655
three,CARDINAL,30655
Michael Farrell,PERSON,30655
20,CARDINAL,30655
James Farrell,PERSON,30655
25,DATE,30655
Justin Mendez,PERSON,30655
22,DATE,30655
Nissan,ORG,30655
Maxima,PRODUCT,30655
the Montauk Highway,FAC,30655
Dennis A. Clark,PERSON,30655
Zahid,ORG,30655
Toyota Prius,ORG,30655
25-year-old,DATE,30655
Ryan Kiess,PERSON,30655
Kiess,PERSON,30655
Brianna Maglio,PERSON,30655
22,DATE,30655
Peconic Bay Medical Center,ORG,30655
22,DATE,30655
Nissan,ORG,30655
Maxima,PRODUCT,30655
Montauk Highway,FAC,30655
around 11:15 p.m.,TIME,30655
Toyota,ORG,30655
Isola,ORG,30655
Mendez,GPE,30655
two,CARDINAL,30655
1997,DATE,30655
General’s Office,ORG,30655
Isola,ORG,30655
Zahid,ORG,30655
Pakistani,NORP,30655
Uber,ORG,30655
three,CARDINAL,30655
Hifsa Ahmad,PERSON,30655
US,GPE,30655
2016,DATE,30655
Farhan Zahid,PERSON,30655
Michael,PERSON,30655
James Farrell,PERSON,30655
Stringer News Service,ORG,30655
Bay Shore,LOC,30655
next month,DATE,30655
Pakistan,GPE,30655
Zahid,ORG,30655
this week,DATE,30655
Uber,PERSON,30655
Ryan Kiess,PERSON,30655
Brianna Maglio,PERSON,30655
Zahid,PERSON,30655
four,CARDINAL,30655
