text,label,fe_id
Sunday,DATE,27444
night,TIME,27444
Monroe County,GPE,27444
Anthony Yerance,PERSON,27444
18,DATE,27444
the 8:37 p.m.,TIME,27444
Hamilton Township,GPE,27444
Aaron Dotter,PERSON,27444
18,DATE,27444
Nazareth,ORG,27444
Stroudsburg,GPE,27444
Yerance,ORG,27444
Sunday night,TIME,27444
Fetherman Road,FAC,27444
Yerance,ORG,27444
four,CARDINAL,27444
Fetherman Road,FAC,27444
Cherry Valley Road,FAC,27444
Yerance,ORG,27444
Yerance,ORG,27444
Lehigh Valley Hospital-,ORG,27444
Manuel Gamiz Jr.,PERSON,27444
610-820-6595,CARDINAL,27444
