text,label,fe_id
"POLICE Department

Investigation",ORG,17337
8511,DATE,17337
"February 26, 2016",DATE,17337
Houston,GPE,17337
8511,DATE,17337
about 2:35 p.m.,TIME,17337
Thursday,DATE,17337
Feb. 25,DATE,17337
Matthew Harris,PERSON,17337
21,DATE,17337
Ben Taub General Hospital,PERSON,17337
HPD Homicide Division,ORG,17337
Officers I. Ulloa,PERSON,17337
E. Wohlgemuth,PERSON,17337
about 10:40 a.m.,TIME,17337
Harris,PERSON,17337
the Special Weapons and Tactical,ORG,17337
SWAT,ORG,17337
the Hostage Negotiation Team,ORG,17337
SWAT,ORG,17337
HNT,ORG,17337
Harris,PERSON,17337
Harris,PERSON,17337
Ben Taub General Hospital,PERSON,17337
