text,label,fe_id
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
Two,CARDINAL,25808
first,ORDINAL,25808
one,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
the Quality Inn,ORG,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
One,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
Wednesday night,TIME,25808
Thursday,DATE,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
the Quality Inn,ORG,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
One,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
One,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
One,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
One,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
the Quality Inn,ORG,25808
Thursday,DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
three,CARDINAL,25808
AP,ORG,25808
the Quality Inn,ORG,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
One,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
the Quality Inn,ORG,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
two,CARDINAL,25808
first,ORDINAL,25808
One,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
"Charles Krupa

",PERSON,25808
the Quality Inn,ORG,25808
"Thursday, March 28, 2019",DATE,25808
Manchester,GPE,25808
N.H.,GPE,25808
Two,CARDINAL,25808
first,ORDINAL,25808
one,CARDINAL,25808
Wednesday night,TIME,25808
Drug Enforcement Administration,ORG,25808
AP Photo/Charles Krupa,ORG,25808
Charles Krupa,PERSON,25808
N.H.,GPE,25808
15-hour,TIME,25808
New Hampshire,GPE,25808
Thursday,DATE,25808
three,CARDINAL,25808
two,CARDINAL,25808
SWAT,ORG,25808
Manchester,GPE,25808
Wednesday,DATE,25808
Stephen Marshall,PERSON,25808
51,DATE,25808
Manchester,ORG,25808
Marshall,PERSON,25808
Manchester,GPE,25808
two,CARDINAL,25808
Drug Enforcement Administration,ORG,25808
DEA,ORG,25808
Marshall,PERSON,25808
two,CARDINAL,25808
first,ORDINAL,25808
nearly nine hours,TIME,25808
one,CARDINAL,25808
two,CARDINAL,25808
MacDonald,ORG,25808
Manchester,ORG,25808
Thursday,DATE,25808
morning,TIME,25808
today,DATE,25808
Chief Carlo Capano,PERSON,25808
nine-hour,TIME,25808
today,DATE,25808
Marshall,PERSON,25808
10 years,DATE,25808
New Hampshire,GPE,25808
Gordon MacDonald,PERSON,25808
Marshall,PERSON,25808
the New Hampshire State,ORG,25808
two,CARDINAL,25808
MacDonald,ORG,25808
Marshall,PERSON,25808
SWAT,ORG,25808
Michael Hughes,PERSON,25808
the Manchester Poker Room & Casino,ORG,25808
about 250,CARDINAL,25808
five,CARDINAL,25808
around 9:30 p.m.,TIME,25808
Hughes,ORG,25808
Thursday,DATE,25808
several days,DATE,25808
more than a week,DATE,25808
