text,label,fe_id
Holly Fournier,PERSON,12727
"The Detroit News

",ORG,12727
Detroit,GPE,12727
26-year-old,DATE,12727
Jordan West-Morson,PERSON,12727
Detroit,GPE,12727
last year,DATE,12727
Boyd Morson,PERSON,12727
West-Morson’s,PERSON,12727
Robert Tyus,PERSON,12727
Tyus,ORG,12727
53,DATE,12727
the Detroit Department of Transportation,ORG,12727
Thursday,DATE,12727
last week,DATE,12727
Arnold Reed,PERSON,12727
"25,000",MONEY,12727
September 2013,DATE,12727
West-Morson,LOC,12727
"May 1, 2013",DATE,12727
15000,CARDINAL,12727
East Eight Mile,EVENT,12727
Reed,PERSON,12727
Thursday,DATE,12727
Morson,PERSON,12727
Minnesota,GPE,12727
Detroit,GPE,12727
last year,DATE,12727
Tyus,ORG,12727
Morson,PERSON,12727
52,DATE,12727
Morson,PERSON,12727
Eight Mile,QUANTITY,12727
Gratiot,PERSON,12727
Tyus,ORG,12727
Tyus,ORG,12727
Morson,PERSON,12727
Robert Tyus,PERSON,12727
Tyus,ORG,12727
West-Morson,LOC,12727
Morson,PERSON,12727
Reed,PERSON,12727
last week,DATE,12727
Tyus,PERSON,12727
Reed,PERSON,12727
West-Morson,PERSON,12727
two,CARDINAL,12727
three,CARDINAL,12727
Tyus,ORG,12727
at least two,CARDINAL,12727
three,CARDINAL,12727
West-Morson,LOC,12727
West-Morson,LOC,12727
Tyus,ORG,12727
Reed,PERSON,12727
Tyus,PERSON,12727
West-Morson,PERSON,12727
Tyus,ORG,12727
Reed,ORG,12727
West-Morson,PERSON,12727
Morson,PERSON,12727
Tyus,ORG,12727
West-Morson,PERSON,12727
Morson,PERSON,12727
Tyus,ORG,12727
Reed,PERSON,12727
last week,DATE,12727
Eric Garner,PERSON,12727
New York City,GPE,12727
Michael Brown,PERSON,12727
Ferguson,PERSON,12727
Tamir Rice,PERSON,12727
Cleveland,GPE,12727
Reed,ORG,12727
Tyus,ORG,12727
West-Morson,GPE,12727
West-Morson,PERSON,12727
Robert Tyus,PERSON,12727
313,CARDINAL,12727
223,CARDINAL,12727
