text,label,fe_id
1,CARDINAL,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
Chris Detrick,PERSON,14600
The Salt Lake Tribune,ORG,14600
West Haven,GPE,14600
"Wednesday June 4, 2014",DATE,14600
