text,label,fe_id
EL PASO COUNTY,GPE,29151
Colo.,GPE,29151
The Colorado State Patrol,ORG,29151
Aurora,PRODUCT,29151
Highway 83,FAC,29151
Thursday,DATE,29151
morning,TIME,29151
CSP,ORG,29151
20-year-old,DATE,29151
Daihauonzadre Brooks-Jones,PERSON,29151
2016,DATE,29151
Ford,ORG,29151
two,CARDINAL,29151
Old Stagecoach Road,FAC,29151
about 11 a.m.,TIME,29151
CSP,ORG,29151
Brooks-Jones,ORG,29151
Toyota,ORG,29151
4Runner,PRODUCT,29151
Honda,ORG,29151
KRDO,ORG,29151
Brooks-Jones,ORG,29151
August,DATE,29151
DUI,ORG,29151
Colorado State Patrol,FAC,29151
42-year-old,DATE,29151
Kizzy Aguirre,PERSON,29151
4Runner,CARDINAL,29151
seven,CARDINAL,29151
the Honda Pilot,ORG,29151
66-year-old,DATE,29151
four,CARDINAL,29151
7-year-old,DATE,29151
Two,CARDINAL,29151
about 9:30 a.m.,TIME,29151
Aurora Police,ORG,29151
10 a.m.,TIME,29151
the Parker Police Department,ORG,29151
CSP,ORG,29151
Brooks-Jones,ORG,29151
