text,label,fe_id
Virginia Beach,GPE,16609
four,CARDINAL,16609
the weekend,DATE,16609
4-month-old,DATE,16609
7,CARDINAL,16609
DMV,ORG,16609
weekday,DATE,16609
morning,TIME,16609
Virginia Beach,PERSON,16609
Jim Cervera,PERSON,16609
Tuesday,DATE,16609
afternoon,TIME,16609
Cervera,PERSON,16609
India Kager,PERSON,16609
College Park,GPE,16609
Md.,GPE,16609
Angelo Perry,PERSON,16609
Virginia Beach,GPE,16609
Four,CARDINAL,16609
30,CARDINAL,16609
Saturday,DATE,16609
Perry,PERSON,16609
one,CARDINAL,16609
four,CARDINAL,16609
Perry,ORG,16609
less than 15 seconds,TIME,16609
Cervera,PERSON,16609
Cervera,PERSON,16609
Perry,ORG,16609
Perry,ORG,16609
13 years,DATE,16609
2001,DATE,16609
Cervera,PERSON,16609
Perry,ORG,16609
Cervera,PERSON,16609
Kager,PERSON,16609
Perry,PERSON,16609
Kager,PERSON,16609
Gina N. Best,PERSON,16609
Columbia,GPE,16609
Md.,GPE,16609
India,GPE,16609
India,GPE,16609
Tuesday,DATE,16609
evening,TIME,16609
earlier in the day,DATE,16609
Cervera,PERSON,16609
Perry,ORG,16609
Saturday,DATE,16609
Kager,PERSON,16609
Cervera,PERSON,16609
Kager,PERSON,16609
7-Eleven,EVENT,16609
Cervera,PERSON,16609
9mm,QUANTITY,16609
Cervera,ORG,16609
Perry,PERSON,16609
Cervera,PERSON,16609
Kager,PERSON,16609
Wal-Mart,ORG,16609
Child Protective Services,ORG,16609
Cervera,PERSON,16609
Cervera,PERSON,16609
Cervera,PERSON,16609
four,CARDINAL,16609
Monday,DATE,16609
four,CARDINAL,16609
Kager,PERSON,16609
four,CARDINAL,16609
Kager,PERSON,16609
Perry,PERSON,16609
NEED,ORG,16609
BROKEN,ORG,16609
Tuesday,DATE,16609
NavyVeteran,PRODUCT,16609
Kager,PERSON,16609
two,CARDINAL,16609
D.C.,GPE,16609
Kager,PERSON,16609
Richard Kager,PERSON,16609
Kager,PERSON,16609
two,CARDINAL,16609
4-year-old,DATE,16609
College Park,GPE,16609
Navy,ORG,16609
the U.S. Postal Service,ORG,16609
the Duke Ellington School of the Arts,ORG,16609
Kager,PERSON,16609
India,GPE,16609
Perry,PERSON,16609
6-month-old,DATE,16609
4-months-old,DATE,16609
Magda Jean-Louis,PERSON,16609
Julie Tate,PERSON,16609
