text,label,fe_id
LOUIS • After,PERSON,16537
a night,TIME,16537
Thursday,DATE,16537
morning,TIME,16537
Walton Avenue,FAC,16537
18-year-old,DATE,16537
Wednesday,DATE,16537
night,TIME,16537
1100,DATE,16537
Walton,PERSON,16537
7 a.m.,TIME,16537
Thursday,DATE,16537
10:50 p.m.,TIME,16537
about 80,CARDINAL,16537
American,NORP,16537
Page Avenue,FAC,16537
Bayard Avenue,FAC,16537
one,CARDINAL,16537
Walton Avenue,FAC,16537
10:35 p.m.,TIME,16537
Renita Lamkin,PERSON,16537
St. Charles,GPE,16537
Ferguson,GPE,16537
Page Avenue,FAC,16537
Wednesday,DATE,16537
evening,TIME,16537
Kayla Reed of the Organization for Black Struggle,WORK_OF_ART,16537
Sam Dotson,PERSON,16537
earlier in the evening,TIME,16537
10:40 p.m.,TIME,16537
Gary Taylor,PERSON,16537
47,DATE,16537
Taylor,PERSON,16537
HOUSE,ORG,16537
9:55 p.m.,TIME,16537
Bayard Avenue,FAC,16537
9:45 p.m.,TIME,16537
St. Louis,GPE,16537
Sam Dotson,PERSON,16537
Walton,GPE,16537
Page,GPE,16537
earlier Wednesday,DATE,16537
Dotson,PERSON,16537
Nine,CARDINAL,16537
Dotson,PERSON,16537
shortly before 10 p.m.,TIME,16537
Dotson,PERSON,16537
the Central West End,LOC,16537
Kingshighway,GPE,16537
Walton,GPE,16537
Page,GPE,16537
two,CARDINAL,16537
Page,GPE,16537
Walton,GPE,16537
Page,GPE,16537
earlier in the day,DATE,16537
three,CARDINAL,16537
four,CARDINAL,16537
Walton,PERSON,16537
9:30 p.m.,TIME,16537
Page Boulevard,FAC,16537
Walton,PERSON,16537
St. Louis,GPE,16537
18-year-old,DATE,16537
earlier Wednesday,DATE,16537
At least one,CARDINAL,16537
Earlier in the evening,TIME,16537
18-year,DATE,16537
St. Louis,GPE,16537
Fountain Park,GPE,16537
Wednesday,DATE,16537
around 11:30 a.m.,TIME,16537
Two,CARDINAL,16537
four,CARDINAL,16537
The St. Louis Medical Examiner’s,ORG,16537
Mansur Ball-Bey,PERSON,16537
18,DATE,16537
1200,CARDINAL,16537
Redman Boulevard,FAC,16537
Spanish Lake area,LOC,16537
Wednesday,DATE,16537
morning,TIME,16537
one-year,DATE,16537
evening,TIME,16537
five,CARDINAL,16537
dozens,CARDINAL,16537
Page Boulevard,FAC,16537
around 9 p.m.,TIME,16537
Page,GPE,16537
Vernon,PRODUCT,16537
Sam Dotson,PERSON,16537
Wednesday,DATE,16537
afternoon,TIME,16537
At least three,CARDINAL,16537
SWAT,ORG,16537
At least two,CARDINAL,16537
the tense few hours,TIME,16537
Dotson,PERSON,16537
second,ORDINAL,16537
1200,CARDINAL,16537
Walton Avenue,FAC,16537
Page Boulevard,FAC,16537
four,CARDINAL,16537
one,CARDINAL,16537
Rolla,GPE,16537
Mo.,GPE,16537
Dotson,PERSON,16537
one,CARDINAL,16537
three,CARDINAL,16537
One,CARDINAL,16537
33,DATE,16537
29,CARDINAL,16537
about seven years,DATE,16537
Dotson,PERSON,16537
Ball-Bey,ORG,16537
Dotson,PERSON,16537
about 90 minutes,TIME,16537
two,CARDINAL,16537
Ball-Bey,ORG,16537
one,CARDINAL,16537
two,CARDINAL,16537
Ball-Bey,ORG,16537
Fearing for their safety,WORK_OF_ART,16537
two,CARDINAL,16537
two,CARDINAL,16537
about 18 months ago,DATE,16537
recent days,DATE,16537
93-year-old,DATE,16537
Tuskegee Airman,LOC,16537
Sunday,DATE,16537
July,DATE,16537
Dotson,PERSON,16537
Wednesday,DATE,16537
one-year,DATE,16537
Kajieme Powell,PERSON,16537
25,DATE,16537
St. Louis,GPE,16537
Wednesday,DATE,16537
Powell,PERSON,16537
Walton Avenue,FAC,16537
Jerryl,PERSON,16537
VonDerrit Myers Jr.,ORG,16537
18-year-old,DATE,16537
Oct. 8,DATE,16537
Shaw,PERSON,16537
Rams,PERSON,16537
Christmas,DATE,16537
Dotson,PERSON,16537
Robert Phillips,PERSON,16537
30,DATE,16537
Phillips,ORG,16537
Bedoe Harvey,PERSON,16537
40,DATE,16537
Bedoe,ORG,16537
Barbershop,ORG,16537
Harvey,PERSON,16537
four,CARDINAL,16537
a half-mile,QUANTITY,16537
Fountain Park,FAC,16537
this year,DATE,16537
Wednesday,DATE,16537
Monday,DATE,16537
700,CARDINAL,16537
Aubert Avenue,FAC,16537
Isaac Johnson,PERSON,16537
30,DATE,16537
Joe Robinson,PERSON,16537
37,DATE,16537
Better Family Life,ORG,16537
one,CARDINAL,16537
about a dozen,CARDINAL,16537
Robinson,PERSON,16537
Cahsem Liner,PERSON,16537
37,DATE,16537
Liner,PERSON,16537
Lilly Fowler,PERSON,16537
Jack Witthaus,PERSON,16537
Joe Holleman,PERSON,16537
Tim O’Neil,PERSON,16537
Christine Byers,PERSON,16537
Post-Dispatch,ORG,16537
