text,label,fe_id
three,CARDINAL,14066
Baltimore,GPE,14066
Wednesday night,TIME,14066
Baltimore,GPE,14066
Friday,DATE,14066
7-Eleven,TIME,14066
Mondawmin Mall,PRODUCT,14066
Betavia Elliott,PERSON,14066
24-year,DATE,14066
second,ORDINAL,14066
Wednesday,DATE,14066
night,TIME,14066
two,CARDINAL,14066
Baltimore,GPE,14066
two,CARDINAL,14066
One,CARDINAL,14066
two,CARDINAL,14066
Bernard Lofton,PERSON,14066
22,DATE,14066
Parkville,GPE,14066
Aileen,CARDINAL,14066
Hovhannes Simonyan,PERSON,14066
2012,DATE,14066
