text,label,fe_id
WEBVTT,ORG,24913
WESH 2’S,ORG,24913
KELLY,GPE,24913
COMMUNITY,ORG,24913
KELLY,PERSON,24913
BURCH,PERSON,24913
TWO,CARDINAL,24913
SUBSEQUENTLY,ORG,24913
4,CARDINAL,24913
KELLY,PERSON,24913
BURCH,PERSON,24913
SCENE,ORG,24913
NAMES,ORG,24913
4,CARDINAL,24913
TWO,CARDINAL,24913
GUNS,ORG,24913
BURCH,PERSON,24913
TWO,CARDINAL,24913
AGES 13 AND 9,DATE,24913
Advertisement Man,PERSON,24913
Orlando,GPE,24913
2,CARDINAL,24913
Share Copy Link Copy,PERSON,24913
the Orlando Police Department,ORG,24913
late Tuesday,DATE,24913
Orlando,GPE,24913
Park Central,LOC,24913
City Street,FAC,24913
Charles Towne,PERSON,24913
Orlando,GPE,24913
a little after 11 p.m.,TIME,24913
Tuesday,DATE,24913
34-year-old,DATE,24913
Dravious Burch,PERSON,24913
Burch,PERSON,24913
two,CARDINAL,24913
four,CARDINAL,24913
Burch,PERSON,24913
four,CARDINAL,24913
The Florida Department of Law Enforcement,ORG,24913
Orlando,GPE,24913
John Mina,PERSON,24913
Burch,PERSON,24913
two,CARDINAL,24913
ages 13 and 9,DATE,24913
Mina,PERSON,24913
911,CARDINAL,24913
Mina,PERSON,24913
Orange County,GPE,24913
John Young Parkway,PERSON,24913
