text,label,fe_id
Santa Barbara,GPE,18018
the County Jail,GPE,18018
Thursday,DATE,18018
morning,TIME,18018
Santa Barbara County Sheriff’s Department,GPE,18018
Joel Huerta,PERSON,18018
56,DATE,18018
about 40 minutes,TIME,18018
Kelly Hoover,PERSON,18018
Huerta,PERSON,18018
around 12:30 a.m.,TIME,18018
Thursday,DATE,18018
Santa Barbara,GPE,18018
500,CARDINAL,18018
East De,GPE,18018
Guerra Street,FAC,18018
Kelly Hoover,PERSON,18018
the County Jail,GPE,18018
12:50 a.m.,TIME,18018
Huerta,PERSON,18018
Thursday,DATE,18018
evening,TIME,18018
Hoover,PERSON,18018
CPR,ORG,18018
Huerta,PERSON,18018
around 1:30 a.m.,TIME,18018
Hoover,PERSON,18018
The County Fire Department,ORG,18018
4434,DATE,18018
1:05 a.m.,TIME,18018
Dave Zaniboni,PERSON,18018
the Coroner’s Office,ORG,18018
Friday,DATE,18018
several weeks,DATE,18018
Hoover,PERSON,18018
Santa Barbara Police Department,ORG,18018
SBPD,ORG,18018
Huerta,PERSON,18018
Sgt,PERSON,18018
Riley Harwood,PERSON,18018
Harwood,PERSON,18018
Harwood,PERSON,18018
Harwood,PERSON,18018
Huerta,PERSON,18018
the County Jail,GPE,18018
Harwood,PERSON,18018
SBPD,ORG,18018
Harwood,PERSON,18018
Noozhawk,ORG,18018
Giana Magnoli,PERSON,18018
Follow Noozhawk,PERSON,18018
@NoozhawkNews,ORG,18018
Noozhawk on Facebook,ORG,18018
