text,label,fe_id
Linda Kush,PERSON,14974
City Council,ORG,14974
last week,DATE,14974
6,CARDINAL,14974
3,CARDINAL,14974
Two,CARDINAL,14974
Richard Gately,PERSON,14974
Five,CARDINAL,14974
Darlene Mercer-Bruen,PERSON,14974
Six,CARDINAL,14974
Michael Raymond,PERSON,14974
Woburn Truck and Auto,WORK_OF_ART,14974
North Woburn,GPE,14974
Woburn Truck and Auto LLC,WORK_OF_ART,14974
earlier this year,DATE,14974
Raymond,PERSON,14974
the City of Woburn,GPE,14974
Raymond,PERSON,14974
Woburn’s Cummings Properties,ORG,14974
last-minute,TIME,14974
Mercer-Bruen,PERSON,14974
many years,DATE,14974
Rosa DiTucci,PERSON,14974
DiTucci,ORG,14974
Raymond,GPE,14974
