text,label,fe_id
TAMARAC,ORG,23416
Fla.,GPE,23416
Connecticut,GPE,23416
Tamarac,GPE,23416
Broward Sheriff's Office,ORG,23416
Joy Oglesby,PERSON,23416
just before 1 p.m.,TIME,23416
Thursday,DATE,23416
5850 NW 57th Ave,DATE,23416
Oglesby,PERSON,23416
SWAT,ORG,23416
two,CARDINAL,23416
Paige Spencer,PERSON,23416
27,DATE,23416
"Pierre, Lacroze",ORG,23416
36,DATE,23416
Spencer,PERSON,23416
Local10.com,ORG,23416
Spencer,PERSON,23416
Spencer,PERSON,23416
Connecticut,GPE,23416
Spencer,PERSON,23416
Lisa Spencer,PERSON,23416
Connecticut,GPE,23416
Lisa Spencer,PERSON,23416
Paige,PERSON,23416
Lisa Spencer,PERSON,23416
Homicide Detective,ORG,23416
Kevin Nitsch,PERSON,23416
954-321-4876,CARDINAL,23416
Broward Crime,PERSON,23416
954,CARDINAL,23416
