text,label,fe_id
Graves,GPE,26480
EMS,ORG,26480
Graves,PERSON,26480
Larry Graves,PERSON,26480
43-year-old,DATE,26480
Julius Graves,PERSON,26480
Thursday,DATE,26480
morning,TIME,26480
Barnes Jewish Hospital,ORG,26480
Julius Graves,PERSON,26480
Saturday,DATE,26480
morning,TIME,26480
Larry Graves,PERSON,26480
Thursday,DATE,26480
morning,TIME,26480
the St. Louis Metropolitan Police Department,ORG,26480
Hampton,ORG,26480
Clayton Avenue,FAC,26480
around 8:45 Saturday morning,TIME,26480
Graves,PERSON,26480
Graves,GPE,26480
EMS,ORG,26480
Graves,ORG,26480
EMS,ORG,26480
Graves,PERSON,26480
Barnes Jewish Hospital,ORG,26480
Larry Graves,PERSON,26480
just hours later,TIME,26480
Graves,PERSON,26480
Graves,PERSON,26480
two,CARDINAL,26480
Julius Graves,PERSON,26480
about 20 years ago,DATE,26480
Graves,PERSON,26480
Maplewood,GPE,26480
just days,DATE,26480
Larry Graves,PERSON,26480
late last week,DATE,26480
Graves,PERSON,26480
Graves,PERSON,26480
EMS,ORG,26480
the St. Louis Fire Department,ORG,26480
Graves,PERSON,26480
Graves,PERSON,26480
Larry Graves,PERSON,26480
Graves,PERSON,26480
four,CARDINAL,26480
St. Louis,GPE,26480
Graves,ORG,26480
Graves,PERSON,26480
5,CARDINAL,26480
St. Louis Metropolitan Police Department,ORG,26480
