text,label,fe_id
30-year-old,DATE,14310
Cedar Falls,PERSON,14310
Iowa,GPE,14310
The Iowa State Patrol,ORG,14310
Jon Winburn,PERSON,14310
late Sunday morning,TIME,14310
Winburn,ORG,14310
La Porte Road,FAC,14310
Waterloo,GPE,14310
Covenant Medical Center,ORG,14310
30-year-old,DATE,14310
Cedar Falls,PERSON,14310
Iowa,GPE,14310
The Iowa State Patrol,ORG,14310
Jon Winburn,PERSON,14310
late Sunday morning,TIME,14310
Winburn,ORG,14310
La Porte Road,FAC,14310
Waterloo,GPE,14310
Covenant Medical Center,ORG,14310
