text,label,fe_id
Houston,GPE,24455
Houston,GPE,24455
HOUSTON,GPE,24455
Texas,GPE,24455
KTRK,PERSON,24455
Houston,GPE,24455
Saturday,DATE,24455
morning,TIME,24455
Harris County,GPE,24455
the Harris County Sheriffs Office,ORG,24455
60-year-old,DATE,24455
Adorn Strambler,PERSON,24455
DPS,ORG,24455
2012,DATE,24455
Ford,ORG,24455
Mustang,GPE,24455
around 6:00 a.m.,TIME,24455
Saturday,DATE,24455
17-year-old,DATE,24455
Chidi Onunkwo,ORG,24455
Strambler,ORG,24455
2017,DATE,24455
Honda,ORG,24455
Shiller,ORG,24455
Strambler,PERSON,24455
Stephen Cichon,ORG,24455
Strambler,PERSON,24455
two,CARDINAL,24455
Cichon,WORK_OF_ART,24455
Houston,GPE,24455
Working for the city,WORK_OF_ART,24455
Cichon,WORK_OF_ART,24455
Okunkwo,NORP,24455
Strambler,ORG,24455
Turner,PERSON,24455
Twitter,PRODUCT,24455
HPD,ORG,24455
Art Acevedo,PERSON,24455
yesterday,DATE,24455
