text,label,fe_id
two,CARDINAL,2811
Seignious,PERSON,2811
Sears,ORG,2811
five,CARDINAL,2811
East 187th Street,GPE,2811
Webster Avenue,FAC,2811
four,CARDINAL,2811
13,CARDINAL,2811
9:35 a.m.,TIME,2811
Seignious,PERSON,2811
yesterday,DATE,2811
afternoon,TIME,2811
Seignious,PERSON,2811
10:13 a.m.,TIME,2811
St. Barnabas Hospital,ORG,2811
Seignious,PERSON,2811
Seignious,PERSON,2811
Bronx,GPE,2811
Correction Department,ORG,2811
Rikers Island,LOC,2811
1991,DATE,2811
2000,DATE,2811
1998,DATE,2811
200,MONEY,2811
Correction Department,ORG,2811
a year,DATE,2811
Seignious,PERSON,2811
